time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 15:04:38.025973,33.00,101854.37,78.08,-43.98,-8.29,-2.21,4.78,0.07,-0.07,0.00,1028,-1
2021-04-28 15:04:38.506022,32.97,101853.59,78.06,-43.92,-7.93,-2.04,4.95,0.09,-0.08,-0.05,912,-1
2021-04-28 15:04:38.986011,32.97,101855.16,77.99,-44.05,-8.21,-1.12,5.32,0.10,-0.07,-0.04,818,-1
2021-04-28 15:04:39.466507,32.97,101852.53,77.75,-43.83,-9.40,-1.49,4.47,0.08,-0.08,-0.04,1130,-1
2021-04-28 15:04:39.946759,32.94,101844.57,77.08,-43.17,-8.82,-2.04,4.34,0.08,-0.06,-0.04,946,-1
2021-04-28 15:04:40.426466,32.92,101853.08,75.68,-43.87,-7.70,-1.97,5.04,0.11,-0.08,-0.04,1275,-1
2021-04-28 15:04:40.906100,32.96,101851.20,73.23,-43.72,-7.93,-1.31,5.33,0.09,0.01,-0.07,1069,-1
2021-04-28 15:04:41.386741,32.94,101853.11,71.25,-43.88,-9.58,-1.63,3.92,0.07,-0.00,-0.03,1152,-1
2021-04-28 15:04:41.867348,32.93,101851.95,69.98,-43.78,-7.48,-1.96,5.06,0.07,0.03,-0.07,17713,-1
2021-04-28 15:04:42.346984,32.97,101846.78,68.59,-43.35,-9.02,-2.54,3.95,-0.02,0.06,0.19,21273,-1
2021-04-28 15:04:42.826904,32.98,101850.02,67.95,-43.62,-8.15,-1.84,4.25,0.06,0.06,0.08,2469,-1
2021-04-28 15:04:43.306563,32.99,101848.62,68.12,-43.50,-7.84,-2.00,4.32,0.02,0.02,0.01,24849,-1
2021-04-28 15:04:43.786866,33.01,101851.56,68.88,-43.75,-8.20,-1.45,4.59,0.05,-0.07,-0.00,10404,-1
2021-04-28 15:04:44.266745,33.01,101852.68,69.98,-43.84,-9.51,-1.60,3.79,0.07,-0.08,-0.20,10629,-1
2021-04-28 15:04:44.746240,33.01,101855.08,71.23,-44.04,-8.61,-1.19,4.12,0.15,0.09,0.12,9619,-1
2021-04-28 15:04:45.227029,33.03,101853.83,72.59,-43.94,-8.87,-1.26,3.93,0.02,-0.05,-0.05,1489,-1
2021-04-28 15:04:45.706145,32.90,101857.34,74.01,-44.23,-8.47,-1.63,3.84,0.05,0.10,0.12,14585,-1
2021-04-28 15:04:46.186141,32.92,101857.77,74.82,-44.26,-8.77,-2.37,3.59,0.00,-0.32,-0.03,11070,-1
2021-04-28 15:04:46.666857,33.02,101852.61,74.76,-43.80,-9.91,-1.33,3.17,0.10,-0.03,-0.00,11821,-1
2021-04-28 15:04:47.146894,32.99,101851.24,74.94,-43.72,-8.16,-1.59,3.67,0.12,-0.09,-0.02,7872,-1
2021-04-28 15:04:47.627017,32.97,101857.28,75.40,-44.22,-8.81,-2.25,3.32,0.09,-0.01,0.01,915,-1
2021-04-28 15:04:48.106917,33.02,101851.72,75.90,-43.76,-9.72,-1.94,3.05,0.12,-0.05,-0.08,1041,-1
2021-04-28 15:04:48.586471,33.02,101850.33,76.53,-43.65,-9.83,-1.92,3.01,0.08,-0.11,-0.03,929,-1
2021-04-28 15:04:49.066964,32.90,101851.81,77.18,-43.77,-9.88,-1.52,3.27,0.09,-0.07,-0.04,899,-1
2021-04-28 15:04:49.546229,32.91,101849.52,76.80,-43.58,-8.76,-1.26,3.63,-0.00,-0.10,0.00,1685,-1
2021-04-28 15:04:50.026222,32.94,101848.70,75.21,-43.51,-8.49,-1.96,3.27,-1.48,-0.34,0.16,7873,-1
2021-04-28 15:04:50.506922,32.97,101853.93,73.26,-43.94,-9.12,-3.62,1.95,-0.02,-0.15,-0.07,5870,-1
2021-04-28 15:04:50.987043,32.98,101851.62,72.23,-43.75,-9.71,-3.28,1.79,0.11,-0.04,-0.01,2012,-1
2021-04-28 15:04:51.467006,32.99,101850.36,71.80,-43.65,-8.40,-3.40,2.37,0.07,-0.12,-0.05,17224,-1
2021-04-28 15:04:51.946846,32.99,101853.62,71.91,-43.92,-9.69,-2.81,2.30,0.13,-0.02,-0.03,851,-1
2021-04-28 15:04:52.427061,32.97,101850.12,72.36,-43.63,-8.66,-2.72,2.65,0.11,-0.07,-0.01,21388,-1
2021-04-28 15:04:52.907081,33.00,101855.05,73.03,-44.04,-8.67,-2.51,2.94,0.09,0.09,0.05,4335,-1
2021-04-28 15:04:53.386305,32.99,101852.31,73.78,-43.81,-9.40,-2.50,2.99,0.14,-0.06,-0.02,1386,-1
2021-04-28 15:04:53.867062,33.01,101856.36,74.54,-44.15,-8.77,-3.20,3.42,0.49,0.00,0.01,810,-1
2021-04-28 15:04:54.346772,32.94,101855.08,75.37,-44.14,-9.45,-1.62,3.10,0.85,0.01,0.07,6867,-1
2021-04-28 15:04:54.827371,32.94,101856.86,75.98,-44.19,-9.78,-1.34,2.99,0.18,-0.11,-0.17,6378,-1
2021-04-28 15:04:55.307133,32.99,101861.47,75.91,-44.57,-8.43,-1.16,3.27,0.07,-0.10,-0.07,3092,-1
2021-04-28 15:04:55.786322,33.06,101821.12,75.93,-41.22,-11.32,-1.22,3.22,0.03,-0.22,-0.02,3942,-1
2021-04-28 15:04:56.267175,33.00,101830.41,75.84,-41.99,-8.84,-1.10,3.71,-0.14,-0.05,-0.03,2686,-1
2021-04-28 15:04:56.747160,32.91,101836.95,74.24,-42.54,-9.91,-1.37,2.93,0.05,-0.03,-0.05,1113,-1
2021-04-28 15:04:57.227334,32.91,101844.10,70.59,-43.13,-10.11,-1.56,2.67,0.06,-0.12,-0.04,18376,-1
2021-04-28 15:04:57.707175,32.92,101845.70,66.51,-43.26,-9.65,-2.08,2.44,0.21,0.08,-0.08,32968,-1
2021-04-28 15:04:58.187001,32.94,101845.24,63.25,-43.22,-8.75,-2.23,2.69,0.18,-0.05,0.04,18962,-1
2021-04-28 15:04:58.667359,32.95,101851.33,62.28,-43.73,-8.50,-1.27,3.64,0.07,-0.12,0.03,19329,-1
2021-04-28 15:04:59.147177,32.93,101846.77,62.60,-43.35,-9.74,-1.39,2.86,0.13,-0.13,-0.17,16562,-1
2021-04-28 15:04:59.627205,32.96,101847.18,62.97,-43.38,-9.42,-1.70,3.06,0.09,-0.01,0.00,10073,-1
2021-04-28 15:05:00.107438,32.98,101849.39,63.67,-43.57,-8.77,-1.15,3.26,0.08,0.00,0.06,14359,-1
2021-04-28 15:05:00.586952,32.90,101851.66,64.78,-43.76,-9.87,-1.12,2.89,0.07,-0.00,-0.04,2073,-1
2021-04-28 15:05:01.067196,32.99,101852.31,65.98,-43.81,-9.94,-1.49,2.41,0.04,-0.02,0.01,913,-1
2021-04-28 15:05:01.547604,32.95,101847.14,67.16,-43.38,-8.54,-1.74,2.77,0.09,-0.07,-0.05,1186,-1
2021-04-28 15:05:02.027243,32.81,101849.38,68.26,-43.57,-8.98,-1.26,2.98,0.05,-0.05,-0.09,1225,-1
2021-04-28 15:05:02.507195,32.88,101850.61,67.98,-43.67,-9.75,-1.08,2.55,0.10,-0.03,-0.02,8185,-1
2021-04-28 15:05:02.986997,32.85,101852.47,67.37,-43.82,-10.14,-1.61,2.12,0.16,-0.01,-0.06,18504,-1
2021-04-28 15:05:03.467321,32.86,101848.00,66.88,-43.45,-8.98,-1.63,2.26,0.16,-0.19,-0.23,4794,-1
2021-04-28 15:05:03.947309,32.89,101848.36,66.41,-43.48,-9.36,-1.61,3.15,0.24,-0.06,-0.17,867,-1
2021-04-28 15:05:04.427235,32.95,101847.30,66.23,-43.39,-9.70,-2.51,2.90,0.06,-0.22,-0.05,815,-1
2021-04-28 15:05:04.907549,32.92,101849.95,66.95,-43.61,-9.07,-1.84,3.67,0.07,-0.16,-0.12,868,-1
2021-04-28 15:05:05.386932,32.90,101848.41,68.26,-43.49,-9.20,-1.76,3.87,0.13,-0.13,-0.04,950,-1
2021-04-28 15:05:05.866556,32.86,101850.40,69.69,-43.65,-8.64,-1.86,4.14,0.06,-0.06,-0.09,964,-1
2021-04-28 15:05:06.346644,32.84,101847.34,70.56,-43.40,-7.83,-2.85,4.24,0.10,-0.05,-0.05,996,-1
2021-04-28 15:05:06.827259,32.85,101854.88,70.10,-44.02,-9.42,-2.05,3.85,0.09,-0.08,-0.02,1337,-1
2021-04-28 15:05:07.307360,32.89,101847.47,68.81,-43.41,-8.98,-3.11,3.72,0.07,-0.05,-0.05,928,-1
2021-04-28 15:05:07.787330,32.85,101843.55,68.24,-43.08,-7.72,-2.80,4.27,0.08,-0.05,-0.05,980,-1
2021-04-28 15:05:08.266818,32.84,101848.25,67.12,-43.47,-7.77,-2.39,4.40,0.07,-0.06,-0.07,952,-1
2021-04-28 15:05:08.747324,32.85,101848.01,65.06,-43.45,-8.78,-2.63,3.45,0.02,-0.24,0.06,14483,-1
2021-04-28 15:05:09.227379,32.88,101850.05,63.81,-43.62,-8.12,-1.94,4.99,0.19,0.03,0.19,13493,-1
2021-04-28 15:05:09.707578,32.89,101850.42,63.84,-43.65,-8.06,-1.33,5.48,-0.10,-0.01,0.13,12590,-1
2021-04-28 15:05:10.186719,32.90,101854.16,64.67,-43.96,-8.27,-1.37,4.39,0.52,0.03,0.04,14687,-1
2021-04-28 15:05:10.667182,32.91,101848.84,65.71,-43.52,-7.99,-1.45,3.89,0.09,-0.05,-0.04,2411,-1
2021-04-28 15:05:11.147008,32.98,101848.62,67.10,-43.50,-8.35,-1.10,4.52,0.15,-0.06,-0.08,1015,-1
2021-04-28 15:05:11.626944,33.01,101840.23,68.76,-42.81,-9.74,-1.26,4.38,0.12,-0.12,-0.11,2217,-1
2021-04-28 15:05:12.126889,32.78,101851.37,70.48,-43.73,-8.29,-0.90,4.58,0.03,-0.07,-0.05,2927,-1
2021-04-28 15:05:12.586912,32.83,101851.71,70.70,-43.76,-8.16,-1.55,4.73,-0.01,-0.03,-0.07,2239,-1
2021-04-28 15:05:13.067246,32.91,101854.76,70.35,-44.01,-7.96,-1.60,4.60,-0.01,-0.07,0.06,1175,-1
2021-04-28 15:05:13.547387,32.90,101856.66,70.54,-44.17,-5.27,-1.27,7.00,0.32,-1.56,-0.88,1110,-1
