time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-10 11:47:24.277936,30.46,101604.28,97.47,-23.23,-6.51,-3.48,6.98,-0.01,0.07,0.05,147,-1
2021-04-10 11:47:24.757938,30.46,101613.23,97.47,-23.97,-6.41,-3.49,7.17,0.01,0.08,0.02,483,-1
2021-04-10 11:47:25.238095,30.48,101438.73,97.45,-9.46,-6.38,-3.52,6.85,0.02,0.10,0.03,10782,-1
2021-04-10 11:47:25.718616,29.92,101332.47,97.40,-0.62,-6.52,-3.38,6.76,0.05,0.06,0.04,6035,-1
2021-04-10 11:47:26.198451,29.44,101444.80,97.32,-9.97,-6.61,-3.37,6.74,-0.03,0.07,0.01,33235,-1
2021-04-10 11:47:26.678089,29.88,101643.08,97.47,-26.45,-6.70,-3.58,7.30,-0.02,0.08,0.03,19370,-1
2021-04-10 11:47:27.157839,30.85,101629.37,97.57,-25.31,-6.57,-3.59,7.16,-0.00,0.08,0.03,2450,-1
2021-04-10 11:47:27.638485,31.07,101613.37,97.64,-23.98,-6.54,-3.67,7.21,-0.09,0.07,0.09,909,-1
2021-04-10 11:47:28.117904,30.92,101610.59,97.59,-23.75,-6.61,-3.69,7.06,0.01,0.08,0.02,177,-1
2021-04-10 11:47:28.597890,30.72,101607.25,97.62,-23.47,-6.56,-3.62,7.04,0.01,0.07,0.03,162,-1
2021-04-10 11:47:29.077977,30.67,101606.60,97.64,-23.42,-6.43,-3.64,7.07,0.03,0.06,0.04,177,-1
2021-04-10 11:47:29.557963,30.66,101609.33,97.65,-23.65,-6.56,-3.73,7.06,0.00,0.07,0.02,168,-1
2021-04-10 11:47:30.038096,30.65,101605.00,97.63,-23.29,-6.56,-3.70,7.01,0.01,0.07,0.04,101,-1
2021-04-10 11:47:30.517876,30.65,101605.39,97.63,-23.32,-6.56,-3.60,7.06,0.01,0.07,0.02,162,-1
2021-04-10 11:47:30.997933,30.65,101607.17,97.65,-23.47,-6.53,-3.71,6.98,-0.00,0.07,0.03,210,-1
2021-04-10 11:47:31.477909,30.65,101607.00,97.62,-23.45,-6.56,-3.72,6.97,0.00,0.07,0.03,121,-1
2021-04-10 11:47:31.957730,30.65,101603.50,97.63,-23.16,-6.54,-3.67,7.05,-0.00,0.08,0.01,127,-1
2021-04-10 11:47:32.437228,30.65,101601.22,97.65,-22.97,-6.55,-3.70,7.00,0.01,0.06,0.03,185,-1
2021-04-10 11:47:32.918816,30.65,101605.89,97.62,-23.36,-6.52,-3.71,6.98,0.00,0.08,0.02,84,-1
2021-04-10 11:47:33.397830,30.65,101602.33,97.63,-23.06,-6.53,-3.74,6.95,0.01,0.08,0.03,115,-1
2021-04-10 11:47:33.878037,30.65,101604.78,97.64,-23.27,-6.52,-3.73,6.99,0.01,0.07,0.03,173,-1
2021-04-10 11:47:34.357209,30.64,101604.55,97.64,-23.25,-6.50,-3.69,7.03,0.01,0.07,0.04,120,-1
2021-04-10 11:47:34.838219,30.64,101602.44,97.63,-23.07,-6.55,-3.79,7.01,-0.01,0.07,0.05,159,-1
2021-04-10 11:47:35.317856,30.64,101604.22,97.70,-23.22,-6.52,-3.71,7.03,0.01,0.08,0.02,2282,-1
2021-04-10 11:47:35.797847,30.73,101628.69,97.70,-25.25,-6.50,-3.60,7.31,0.06,0.03,0.13,5497,-1
2021-04-10 11:47:36.277891,30.97,101626.44,97.76,-25.07,-6.51,-2.93,7.58,0.03,0.10,0.04,4073,-1
2021-04-10 11:47:36.758659,31.12,101626.23,97.79,-25.05,-6.49,-3.44,7.44,-0.03,0.09,-0.03,2009,-1
2021-04-10 11:47:37.237756,31.19,101555.57,97.79,-19.18,-6.50,-3.39,7.32,0.02,0.08,0.04,2458,-1
2021-04-10 11:47:37.718684,30.85,101547.73,97.66,-18.53,-6.49,-3.08,7.00,0.45,0.06,-0.07,1144,-1
2021-04-10 11:47:38.197925,30.44,101540.02,97.64,-17.89,-6.73,-3.25,7.00,-0.22,0.13,0.15,1270,-1
2021-04-10 11:47:38.678000,30.17,101507.61,97.59,-15.19,-6.87,-2.48,6.94,0.02,-0.07,0.14,753,-1
2021-04-10 11:47:39.157836,30.12,101660.63,97.53,-27.91,-6.66,-2.92,7.60,0.01,0.05,-0.01,10606,-1
2021-04-10 11:47:39.637853,31.26,101631.63,97.73,-25.50,-6.63,-2.85,7.77,-0.01,0.08,0.02,5232,-1
2021-04-10 11:47:40.117698,32.01,101629.95,97.82,-25.36,-6.60,-3.10,7.67,-0.04,0.10,0.04,3559,-1
2021-04-10 11:47:40.597850,32.27,101634.44,97.81,-25.73,-6.52,-3.12,7.59,-0.04,0.12,0.03,2558,-1
2021-04-10 11:47:41.077782,32.28,101561.53,97.79,-19.67,-6.45,-3.19,7.39,-0.01,0.10,0.10,1269,-1
2021-04-10 11:47:41.557841,31.67,101480.23,97.66,-12.92,-6.00,-4.17,6.53,-1.04,-0.26,0.36,1298,-1
2021-04-10 11:47:42.038051,31.09,101515.72,97.59,-15.87,-5.23,-4.69,6.92,0.16,-0.06,0.02,855,-1
2021-04-10 11:47:42.517823,30.92,101613.20,97.53,-23.97,-5.00,-4.46,7.77,0.01,0.06,0.01,381,-1
2021-04-10 11:47:42.997997,30.96,101619.49,97.53,-24.49,-4.83,-4.48,7.99,0.01,0.05,0.01,300,-1
2021-04-10 11:47:43.478478,31.06,101621.61,97.59,-24.67,-4.65,-4.56,8.14,-0.00,0.07,0.02,368,-1
2021-04-10 11:47:43.957883,31.10,101612.41,97.57,-23.90,-4.64,-4.66,8.07,-0.01,0.10,0.02,270,-1
2021-04-10 11:47:44.437807,31.10,101608.39,97.58,-23.57,-4.64,-4.61,8.02,0.00,0.08,0.05,269,-1
2021-04-10 11:47:44.917738,31.08,101604.23,97.61,-23.22,-4.67,-4.67,7.97,0.00,0.09,0.03,1061,-1
2021-04-10 11:47:45.397678,31.05,101606.97,97.63,-23.45,-4.60,-4.67,7.99,0.00,0.07,0.02,1137,-1
2021-04-10 11:47:45.877826,31.04,101609.71,97.61,-23.68,-4.58,-4.70,8.01,-0.00,0.08,0.03,193,-1
2021-04-10 11:47:46.357203,31.03,101608.44,97.64,-23.57,-4.61,-4.80,7.99,-0.00,0.10,0.03,171,-1
2021-04-10 11:47:46.837980,31.03,101607.71,97.69,-23.51,-4.55,-4.62,8.03,-0.02,0.09,0.02,149,-1
2021-04-10 11:47:47.317790,31.02,101607.38,97.67,-23.48,-4.55,-5.04,7.95,0.01,0.07,0.03,218,-1
2021-04-10 11:47:47.797822,31.02,101606.77,97.70,-23.43,-4.72,-4.95,7.88,-0.10,0.30,-0.00,1610,-1
2021-04-10 11:47:48.277879,31.02,101498.41,97.68,-14.43,-6.18,-4.96,6.77,0.41,1.02,-0.07,4850,-1
2021-04-10 11:47:48.758264,30.68,101427.33,97.63,-8.52,-6.91,-5.28,4.79,0.41,-0.27,0.04,2236,-1
2021-04-10 11:47:49.237814,30.30,101534.16,97.56,-17.40,-6.70,-4.34,6.38,-0.17,-0.15,0.38,4462,-1
2021-04-10 11:47:49.717700,30.22,101529.50,97.58,-17.01,-6.38,-3.89,6.73,-0.12,-0.06,0.12,37428,-1
2021-04-10 11:47:50.197851,30.34,101625.22,97.63,-24.96,-6.56,-4.61,6.43,-0.02,0.14,-0.13,30568,-1
2021-04-10 11:47:50.678003,30.54,101626.13,97.70,-25.04,-6.42,-4.73,6.03,0.09,-0.10,0.09,23433,-1
2021-04-10 11:47:51.157832,30.91,101630.62,97.79,-25.41,-6.16,-4.06,7.28,-0.04,0.04,0.00,27537,-1
2021-04-10 11:47:51.638009,31.43,101652.98,97.90,-27.27,-6.30,-5.21,6.73,0.01,0.13,-0.09,18901,-1
2021-04-10 11:47:52.118124,31.79,101616.35,97.94,-24.23,-6.31,-4.51,7.02,0.04,-0.07,0.28,1075,-1
2021-04-10 11:47:52.597779,31.58,101615.79,97.87,-24.18,-6.56,-4.06,6.87,-0.03,0.23,-0.00,38209,-1
2021-04-10 11:47:53.077871,31.43,101614.34,97.83,-24.06,-6.56,-5.59,5.51,-0.03,0.08,-0.06,37830,-1
2021-04-10 11:47:53.557902,31.47,101612.70,97.85,-23.93,-6.65,-4.84,6.29,0.13,-0.03,0.10,17328,-1
2021-04-10 11:47:54.037726,31.56,101607.45,97.84,-23.49,-6.82,-4.01,7.15,-0.11,0.12,-0.13,22038,-1
2021-04-10 11:47:54.517870,31.39,101465.21,97.76,-11.67,-5.74,-5.43,6.18,0.18,0.14,-0.10,18121,-1
2021-04-10 11:47:54.997835,30.81,101610.08,97.75,-23.71,-7.01,-4.48,6.35,0.10,-0.06,0.26,29565,-1
2021-04-10 11:47:55.477626,31.04,101628.69,97.77,-25.25,-6.67,-3.62,6.94,-0.13,0.02,0.02,930,-1
2021-04-10 11:47:55.957727,31.30,101528.77,97.78,-16.95,-6.73,-4.71,6.21,0.02,0.10,-0.04,1099,-1
2021-04-10 11:47:56.437770,30.78,101447.02,97.73,-10.15,-6.59,-3.82,6.46,0.05,-0.06,0.26,1576,-1
2021-04-10 11:47:56.917756,30.35,101544.59,97.66,-18.27,-6.52,-3.30,6.82,-0.03,0.20,-0.11,15648,-1
2021-04-10 11:47:57.397778,31.04,101623.23,97.80,-24.80,-6.53,-5.17,6.19,0.01,0.26,-0.36,3151,-1
2021-04-10 11:47:57.877590,31.60,101626.41,97.83,-25.06,-6.38,-5.58,6.09,0.06,-0.12,0.24,815,-1
2021-04-10 11:47:58.357046,31.53,101614.61,97.81,-24.08,-6.14,-3.66,7.49,0.01,-0.11,0.25,200,-1
2021-04-10 11:47:58.837622,31.33,101607.15,97.79,-23.46,-6.12,-3.87,7.23,-0.10,0.29,-0.29,246,-1
2021-04-10 11:47:59.317344,31.27,101603.45,97.82,-23.16,-6.20,-6.12,5.49,0.08,0.21,-0.20,166,-1
2021-04-10 11:47:59.797781,31.24,101607.09,97.82,-23.46,-6.18,-5.32,6.23,0.20,-0.27,0.44,3241,-1
2021-04-10 11:48:00.277737,31.16,101454.81,97.84,-10.80,-6.02,-3.16,7.63,0.04,0.04,0.13,1662,-1
2021-04-10 11:48:00.757896,30.46,101637.31,97.73,-25.97,-6.37,-4.36,6.42,-0.16,0.32,-0.40,29084,-1
2021-04-10 11:48:01.237784,30.71,101619.16,97.82,-24.46,-6.33,-6.34,5.32,-0.04,0.14,-0.09,28122,-1
2021-04-10 11:48:01.717986,31.01,101619.91,97.81,-24.52,-6.40,-5.10,6.14,0.20,-0.30,0.40,27272,-1
2021-04-10 11:48:02.197750,31.17,101620.14,97.85,-24.54,-6.02,-3.19,7.85,0.02,-0.07,0.27,30340,-1
2021-04-10 11:48:02.677994,31.34,101630.25,97.88,-25.38,-6.26,-3.31,7.87,-0.12,0.28,-0.26,24535,-1
2021-04-10 11:48:03.157744,31.43,101622.47,97.91,-24.74,-6.44,-5.78,5.54,-0.25,0.46,-0.36,24255,-1
2021-04-10 11:48:03.638075,31.47,101615.88,97.94,-24.19,-6.43,-6.73,4.56,0.07,0.07,0.04,33173,-1
2021-04-10 11:48:04.117761,31.55,101622.89,97.91,-24.77,-6.22,-5.26,5.86,0.20,-0.45,0.47,28213,-1
2021-04-10 11:48:04.597758,31.56,101623.05,97.92,-24.78,-5.84,-3.05,8.30,0.10,-0.06,0.20,24516,-1
2021-04-10 11:48:05.077184,31.66,101610.85,97.92,-23.77,-6.21,-3.42,7.31,-0.26,0.43,-0.25,28300,-1
2021-04-10 11:48:05.558352,31.65,101569.19,97.92,-20.31,-6.39,-6.48,4.92,-0.02,0.37,-0.28,610,-1
2021-04-10 11:48:06.038186,31.44,101549.00,97.86,-18.55,-6.43,-6.52,4.48,0.12,-0.13,0.24,1193,-1
2021-04-10 11:48:06.517855,30.88,101534.37,97.81,-17.42,-6.13,-4.14,6.80,0.06,-0.36,0.45,1182,-1
2021-04-10 11:48:06.997564,30.52,101535.61,97.73,-17.52,-5.85,-3.44,7.62,0.03,0.16,-0.09,767,-1
2021-04-10 11:48:07.477782,30.38,101587.06,97.70,-22.43,-6.32,-5.01,6.01,-0.11,0.46,-0.41,517,-1
2021-04-10 11:48:07.958216,30.44,101655.22,97.71,-27.46,-6.22,-6.64,4.89,-0.04,0.11,-0.09,29000,-1
2021-04-10 11:48:08.437726,30.59,101628.66,97.81,-25.25,-6.19,-5.32,5.47,0.24,-0.31,0.41,32789,-1
2021-04-10 11:48:08.917582,30.76,101632.23,97.89,-25.55,-5.81,-3.40,7.98,0.00,-0.16,0.22,36750,-1
2021-04-10 11:48:09.397772,30.74,101620.12,97.85,-24.54,-6.22,-3.79,7.38,-0.11,0.34,-0.22,34417,-1
2021-04-10 11:48:09.877730,30.74,101627.34,97.89,-25.14,-6.14,-6.30,5.58,0.03,0.36,-0.38,37522,-1
2021-04-10 11:48:10.357234,30.76,101621.50,97.89,-24.66,-5.98,-6.52,5.30,0.16,-0.13,0.20,3362,-1
2021-04-10 11:48:10.837012,30.80,101564.68,97.91,-19.94,-5.83,-4.26,7.30,-0.03,-0.28,0.44,639,-1
2021-04-10 11:48:11.317870,30.73,101529.22,97.92,-16.99,-5.72,-3.83,7.52,-0.06,0.22,-0.05,635,-1
2021-04-10 11:48:11.798358,30.55,101531.20,97.92,-17.15,-6.07,-5.41,5.91,-0.08,0.38,-0.35,716,-1
2021-04-10 11:48:12.277669,30.33,101562.45,97.89,-19.75,-6.00,-6.53,4.98,0.08,0.01,0.06,709,-1
2021-04-10 11:48:12.758166,30.24,101570.84,97.89,-20.45,-6.07,-4.63,6.61,0.22,-0.36,0.47,22956,-1
2021-04-10 11:48:13.238099,30.33,101617.77,97.93,-24.35,-5.73,-3.24,8.12,0.07,0.00,0.09,17666,-1
2021-04-10 11:48:13.718397,30.46,101612.23,97.97,-23.89,-6.17,-3.98,7.36,-0.29,0.33,-0.28,19549,-1
2021-04-10 11:48:14.197698,30.59,101618.70,97.99,-24.42,-6.24,-6.68,5.04,0.09,0.34,-0.38,25714,-1
2021-04-10 11:48:14.677781,30.72,101624.16,98.09,-24.88,-5.93,-6.63,5.10,0.20,-0.23,0.30,21468,-1
2021-04-10 11:48:15.157702,30.71,101438.43,98.09,-9.44,-5.75,-4.09,7.63,-0.14,-0.41,0.59,23564,-1
2021-04-10 11:48:15.637680,30.48,101610.56,98.06,-23.75,-5.64,-3.51,7.70,0.28,0.04,-0.04,23083,-1
2021-04-10 11:48:16.117662,30.57,101608.53,98.06,-23.58,-5.58,-4.41,7.50,-0.24,0.09,-0.08,25800,-1
2021-04-10 11:48:16.598420,30.63,101606.23,98.07,-23.39,-5.27,-4.98,7.21,0.09,-0.07,0.15,20770,-1
2021-04-10 11:48:17.077820,30.70,101604.81,98.08,-23.27,-5.30,-4.24,7.92,0.02,0.18,0.06,31625,-1
2021-04-10 11:48:17.557655,30.86,101609.50,98.14,-23.66,-6.08,-4.58,6.92,-0.01,0.57,-0.32,34089,-1
2021-04-10 11:48:18.037673,30.89,101615.38,98.13,-24.15,-5.94,-6.75,4.63,0.02,0.21,-0.21,25694,-1
2021-04-10 11:48:18.517698,30.91,101612.48,98.13,-23.91,-6.11,-5.95,5.49,0.18,-0.31,0.39,26547,-1
2021-04-10 11:48:18.997545,30.84,101153.91,98.11,14.25,-5.69,-3.38,7.43,-0.00,-0.11,0.32,41220,-1
2021-04-10 11:48:19.477663,30.37,101619.88,98.08,-24.52,-6.23,-3.66,7.34,-0.20,0.34,-0.17,38242,-1
2021-04-10 11:48:19.957199,30.60,101615.47,98.13,-24.15,-6.42,-6.15,5.38,0.21,0.39,-0.42,37862,-1
2021-04-10 11:48:20.437531,30.83,101619.25,98.12,-24.47,-5.66,-6.31,5.70,0.17,-0.21,0.29,38091,-1
2021-04-10 11:48:20.917468,31.06,101624.84,98.17,-24.93,-5.93,-3.93,7.69,0.04,-0.23,0.40,38343,-1
2021-04-10 11:48:21.397455,31.01,101624.75,98.17,-24.93,-5.68,-3.55,7.79,-0.08,0.25,-0.21,36623,-1
2021-04-10 11:48:21.877611,31.09,101618.48,98.20,-24.41,-6.19,-6.08,5.85,-0.04,0.39,-0.40,37806,-1
2021-04-10 11:48:22.356904,31.23,101611.60,98.21,-23.83,-6.10,-6.90,4.97,0.13,-0.13,0.23,37113,-1
2021-04-10 11:48:22.838297,31.34,101622.79,98.25,-24.76,-5.75,-4.13,7.54,-0.07,-0.37,0.55,36690,-1
2021-04-10 11:48:23.317312,31.39,101628.44,98.25,-25.23,-5.82,-3.55,8.16,0.09,0.16,-0.08,36927,-1
2021-04-10 11:48:23.797579,31.35,101629.19,98.24,-25.29,-6.04,-4.68,6.84,-0.32,0.66,-0.51,30262,-1
2021-04-10 11:48:24.278361,31.18,101626.42,98.21,-25.06,-6.11,-7.04,4.24,0.04,0.10,-0.19,33204,-1
2021-04-10 11:48:24.757492,31.19,101619.37,98.23,-24.48,-6.37,-5.86,5.30,0.20,-0.45,0.51,25165,-1
2021-04-10 11:48:25.237616,31.27,101621.89,98.20,-24.69,-5.84,-3.27,7.79,0.12,-0.17,0.12,30778,-1
2021-04-10 11:48:25.719499,31.40,101613.95,98.21,-24.03,-6.06,-4.32,7.34,-0.21,0.34,-0.39,33874,-1
2021-04-10 11:48:26.198944,31.48,101627.89,98.22,-25.19,-5.89,-6.98,4.95,0.12,0.33,-0.34,29665,-1
2021-04-10 11:48:26.677578,31.50,101542.66,98.22,-18.11,-5.64,-6.59,5.51,0.25,-0.31,0.42,1804,-1
2021-04-10 11:48:27.157632,31.23,101171.03,98.17,12.83,-5.73,-3.34,7.54,-0.08,-0.07,0.42,12540,-1
2021-04-10 11:48:27.637625,30.66,101617.73,98.09,-24.34,-6.07,-3.77,7.54,-0.07,0.36,-0.31,35845,-1
2021-04-10 11:48:28.117491,30.87,101621.29,98.15,-24.64,-6.31,-6.49,5.21,0.06,0.43,-0.56,32621,-1
2021-04-10 11:48:28.597587,31.06,101607.20,98.16,-23.47,-5.69,-7.17,4.53,0.08,-0.18,0.21,33928,-1
2021-04-10 11:48:29.077600,31.17,101624.15,98.18,-24.88,-6.01,-4.51,6.99,0.16,-0.34,0.46,25341,-1
2021-04-10 11:48:29.557596,31.18,101609.23,98.22,-23.64,-5.95,-3.40,8.04,0.06,0.06,-0.03,28130,-1
2021-04-10 11:48:30.037599,31.23,101617.01,98.23,-24.28,-5.94,-4.64,6.73,-0.22,0.48,-0.42,32497,-1
2021-04-10 11:48:30.517523,31.36,101616.20,98.22,-24.22,-5.95,-7.07,4.77,-0.06,0.20,-0.16,38075,-1
2021-04-10 11:48:30.997826,31.57,101613.58,98.29,-24.00,-5.79,-6.36,5.56,0.25,-0.30,0.53,30238,-1
2021-04-10 11:48:31.477952,31.36,101626.67,98.23,-25.09,-5.81,-3.10,7.83,0.07,-0.14,0.42,31082,-1
2021-04-10 11:48:31.957622,31.37,101614.69,98.24,-24.09,-6.01,-3.18,7.82,-0.10,0.30,-0.22,32255,-1
2021-04-10 11:48:32.437030,31.38,101617.47,98.25,-24.32,-6.28,-6.04,5.63,-0.02,0.43,-0.64,32765,-1
2021-04-10 11:48:32.918879,31.47,101623.05,98.24,-24.79,-5.53,-7.60,4.96,0.04,-0.01,0.02,37111,-1
2021-04-10 11:48:33.398838,31.63,101612.75,98.28,-23.93,-5.58,-5.80,6.25,0.20,-0.34,0.60,29959,-1
2021-04-10 11:48:33.877600,31.44,101636.55,98.23,-25.91,-5.57,-3.23,7.84,0.17,-0.13,0.21,33031,-1
2021-04-10 11:48:34.356924,31.37,101620.93,98.23,-24.61,-5.89,-3.81,7.44,-0.20,0.39,-0.23,25557,-1
2021-04-10 11:48:34.837614,31.37,101627.28,98.21,-25.14,-6.08,-6.56,5.23,0.06,0.41,-0.51,33425,-1
2021-04-10 11:48:35.317588,31.53,101622.91,98.22,-24.77,-5.87,-7.28,5.07,0.07,-0.11,0.19,35238,-1
2021-04-10 11:48:35.797458,31.72,101617.86,98.24,-24.35,-5.84,-5.09,6.83,0.08,-0.41,0.61,28290,-1
2021-04-10 11:48:36.277591,31.82,101604.02,98.31,-23.20,-5.57,-3.64,8.28,0.09,0.07,0.03,439,-1
2021-04-10 11:48:36.757378,31.65,101552.75,98.20,-18.94,-6.17,-4.33,6.85,-0.25,0.58,-0.33,4693,-1
2021-04-10 11:48:37.237637,31.25,101467.56,98.18,-11.86,-6.26,-6.96,3.91,-0.01,0.35,-0.21,1341,-1
2021-04-10 11:48:37.718198,30.91,101518.94,98.16,-16.13,-6.18,-6.33,4.72,0.19,-0.33,0.44,634,-1
2021-04-10 11:48:38.197913,30.79,101509.05,98.09,-15.31,-5.98,-3.46,7.30,0.05,-0.36,0.39,1169,-1
2021-04-10 11:48:38.677540,30.72,101628.17,98.09,-25.21,-5.74,-3.29,7.90,-0.12,0.15,-0.07,22379,-1
2021-04-10 11:48:39.157381,30.83,101630.32,98.18,-25.39,-6.22,-4.90,6.40,-0.22,0.47,-0.48,23930,-1
2021-04-10 11:48:39.637387,31.02,101630.09,98.24,-25.37,-5.88,-7.05,4.65,-0.06,0.14,-0.10,4382,-1
2021-04-10 11:48:40.117403,31.23,101627.14,98.29,-25.13,-6.05,-5.98,5.63,0.27,-0.39,0.52,2746,-1
2021-04-10 11:48:40.598095,31.37,101628.66,98.32,-25.25,-5.77,-3.38,7.98,0.19,-0.15,0.21,1235,-1
2021-04-10 11:48:41.077409,31.43,101615.56,98.36,-24.16,-5.96,-3.71,7.87,-0.15,0.36,-0.22,478,-1
2021-04-10 11:48:41.557636,31.40,101606.31,98.34,-23.39,-6.18,-6.54,5.14,0.01,0.51,-0.61,173,-1
2021-04-10 11:48:42.037702,31.34,101607.19,98.34,-23.47,-5.72,-7.72,4.29,-0.06,-0.05,0.07,981,-1
2021-04-10 11:48:42.517504,31.30,101607.61,98.32,-23.50,-6.20,-5.50,6.00,0.33,-0.49,0.64,1248,-1
2021-04-10 11:48:42.997004,31.29,101608.23,98.31,-23.55,-5.67,-3.51,8.03,0.07,-0.09,0.22,198,-1
2021-04-10 11:48:43.477436,31.28,101607.28,98.30,-23.48,-5.96,-3.61,7.62,-0.18,0.38,-0.23,162,-1
2021-04-10 11:48:43.957355,31.28,101606.56,98.32,-23.42,-6.41,-6.72,4.68,0.15,0.63,-0.62,201,-1
2021-04-10 11:48:44.437531,31.27,101607.34,98.31,-23.48,-5.93,-7.81,3.95,0.17,-0.13,0.09,296,-1
2021-04-10 11:48:44.917491,31.26,101603.56,98.31,-23.17,-6.05,-5.13,6.38,0.25,-0.54,0.58,312,-1
2021-04-10 11:48:45.397289,31.24,101604.42,98.32,-23.16,-5.64,-3.50,8.01,0.05,-0.05,0.16,612,-1
2021-04-10 11:48:45.877490,31.23,101607.66,98.32,-23.51,-6.23,-4.76,6.72,-0.58,-0.08,0.10,644,-1
2021-04-10 11:48:46.356750,31.25,101609.09,98.31,-23.63,-5.26,-5.08,7.48,0.02,-0.15,-0.01,527,-1
2021-04-10 11:48:46.837462,31.25,101530.41,98.30,-11.02,-4.73,-4.56,7.90,0.07,-0.01,0.06,1627,-1
2021-04-10 11:48:47.317548,30.89,101457.97,98.24,-11.06,-5.06,-4.55,7.58,-0.11,0.33,-0.06,1307,-1
2021-04-10 11:48:47.797553,30.64,101501.99,98.19,-14.73,-6.09,-5.64,5.43,0.08,-0.06,0.07,41148,-1
2021-04-10 11:48:48.277570,30.56,101673.83,98.25,-25.33,-5.28,-4.76,7.72,0.22,-0.08,-0.03,40743,-1
2021-04-10 11:48:48.757483,30.82,101635.11,98.32,-25.79,-5.20,-4.71,7.45,-0.18,0.01,0.09,32317,-1
2021-04-10 11:48:49.237890,30.91,101628.00,98.36,-25.20,-5.13,-5.07,7.41,-0.19,-0.08,0.20,1048,-1
2021-04-10 11:48:49.718028,31.41,101608.56,98.45,-23.58,-5.20,-5.03,7.45,-0.17,-0.14,0.19,2690,-1
2021-04-10 11:48:50.197482,31.37,101325.47,98.44,-0.04,-5.19,-4.67,6.61,-0.29,-0.09,0.24,4417,-1
2021-04-10 11:48:50.677545,30.77,101394.45,98.36,-5.78,-5.44,-5.40,6.38,-0.05,0.03,0.17,1239,-1
2021-04-10 11:48:51.157469,30.37,101672.75,98.34,-28.91,-5.27,-5.20,7.15,0.06,-0.08,-0.04,16996,-1
2021-04-10 11:48:51.637479,31.40,101636.34,98.47,-25.89,-5.33,-5.36,7.37,0.14,0.22,-0.16,2413,-1
2021-04-10 11:48:52.117539,31.81,101629.98,98.57,-25.36,-4.92,-5.45,7.32,-0.09,-0.10,0.06,1160,-1
2021-04-10 11:48:52.597476,31.91,101631.66,98.57,-25.50,-4.62,-5.43,7.57,0.00,0.01,0.03,1363,-1
2021-04-10 11:48:53.077431,31.75,101467.16,98.57,-11.83,-4.86,-5.55,6.87,0.03,0.07,0.01,945,-1
2021-04-10 11:48:53.557512,31.28,101470.27,98.48,-12.09,-4.83,-5.52,6.94,0.04,0.02,0.03,958,-1
2021-04-10 11:48:54.037413,30.81,101600.17,98.34,-22.88,-4.76,-5.26,6.97,0.10,-0.06,-0.06,12056,-1
2021-04-10 11:48:54.517629,30.67,101628.86,98.40,-25.27,-4.86,-5.48,7.11,0.09,-0.03,-0.04,39774,-1
2021-04-10 11:48:54.997910,30.82,101633.72,98.42,-25.67,-4.72,-5.50,7.24,0.07,-0.04,-0.02,39192,-1
2021-04-10 11:48:55.477556,30.94,101626.71,98.47,-25.09,-4.63,-5.51,7.36,0.06,-0.02,-0.01,26129,-1
2021-04-10 11:48:55.957367,31.01,101610.67,98.54,-23.76,-4.55,-5.46,7.47,0.05,-0.01,-0.01,1269,-1
2021-04-10 11:48:56.437461,31.03,101512.81,98.56,-15.63,-4.50,-5.62,7.22,0.04,0.01,-0.00,805,-1
2021-04-10 11:48:56.917426,30.84,101457.33,98.54,-11.01,-4.45,-5.65,7.16,0.08,-0.03,0.01,786,-1
2021-04-10 11:48:57.397420,30.54,101521.80,98.52,-16.37,-4.36,-5.47,7.18,0.09,-0.04,-0.04,28500,-1
2021-04-10 11:48:57.877446,30.40,101629.98,98.38,-25.36,-4.29,-5.59,7.17,0.07,-0.04,-0.04,39018,-1
2021-04-10 11:48:58.356828,30.41,101625.64,98.11,-25.00,-4.35,-5.53,7.30,0.09,-0.05,-0.04,29376,-1
2021-04-10 11:48:58.837622,30.54,101627.80,97.87,-25.18,-4.34,-5.66,7.28,0.07,-0.04,-0.03,5930,-1
2021-04-10 11:48:59.317033,30.59,101618.98,97.91,-24.45,-4.33,-5.64,7.30,0.09,-0.05,-0.04,1722,-1
2021-04-10 11:48:59.797489,30.64,101609.39,97.95,-23.65,-4.33,-5.71,7.30,0.07,-0.02,-0.01,311,-1
2021-04-10 11:49:00.277394,30.67,101601.16,98.01,-22.97,-4.36,-5.75,7.27,0.04,-0.00,-0.00,637,-1
2021-04-10 11:49:00.757436,30.69,101533.00,98.05,-17.30,-4.36,-5.85,7.28,0.14,-0.01,-0.03,2336,-1
2021-04-10 11:49:01.237412,30.54,101471.64,98.01,-12.20,-4.26,-5.60,7.21,0.09,-0.04,-0.01,1255,-1
2021-04-10 11:49:01.717391,30.27,101739.61,97.35,-34.46,-4.22,-5.54,7.66,0.11,-0.10,-0.09,16319,-1
2021-04-10 11:49:02.197423,31.34,101646.23,96.65,-26.71,-4.23,-5.68,7.83,0.06,-0.02,0.00,3569,-1
2021-04-10 11:49:02.677449,31.76,101631.47,96.84,-25.48,-4.27,-5.76,7.60,-0.01,0.03,0.03,997,-1
2021-04-10 11:49:03.157251,31.50,101615.86,97.11,-24.19,-4.27,-5.80,7.58,0.05,0.01,0.01,295,-1
2021-04-10 11:49:03.637453,31.31,101608.72,97.41,-23.59,-4.22,-5.65,7.55,0.04,0.01,0.01,183,-1
