time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:45:50.393737,33.98,101391.69,73.64,-5.55,-9.64,-1.47,2.78,0.06,-0.03,-0.02,9478,-1
2021-04-16 16:45:50.874381,34.09,101394.12,72.93,-5.75,-9.65,-1.66,2.89,0.03,0.02,-0.00,13986,-1
2021-04-16 16:45:51.354636,34.15,101392.17,75.55,-5.59,-9.53,-1.62,2.86,0.02,0.03,0.02,10475,-1
2021-04-16 16:45:51.834513,34.20,101394.00,78.76,-5.74,-9.56,-1.71,3.03,0.04,0.00,-0.03,5263,-1
2021-04-16 16:45:52.314552,34.24,101394.20,81.70,-5.76,-9.39,-1.80,3.15,0.12,-0.18,-0.06,5859,-1
2021-04-16 16:45:52.794659,34.24,101390.67,84.22,-5.47,-9.20,-2.18,3.52,-0.03,0.01,-0.01,2213,-1
2021-04-16 16:45:53.274640,34.14,101278.59,86.27,3.86,-9.41,-2.26,3.42,0.12,-0.02,-0.01,899,-1
2021-04-16 16:45:53.754626,33.92,101279.20,86.85,3.81,-9.15,-1.45,3.38,0.14,-0.01,0.08,1005,-1
2021-04-16 16:45:54.235023,33.92,101335.55,83.16,-0.88,-9.18,-1.46,3.21,0.08,-0.05,-0.04,1372,-1
2021-04-16 16:45:54.714698,34.00,101387.27,77.62,-5.18,-9.33,-1.70,3.51,0.09,-0.06,-0.05,1752,-1
2021-04-16 16:45:55.194740,34.10,101387.20,76.19,-5.18,-9.44,-1.56,3.50,0.02,0.02,0.05,1887,-1
2021-04-16 16:45:55.674681,34.16,101391.70,78.05,-5.55,-9.51,-1.97,3.39,0.06,0.07,0.00,1617,-1
2021-04-16 16:45:56.154659,34.21,101392.77,80.61,-5.64,-9.25,-1.76,3.40,0.03,0.01,0.08,3633,-1
2021-04-16 16:45:56.634741,34.14,101264.56,83.09,5.03,-9.39,-1.84,3.40,0.01,0.02,0.00,677,-1
2021-04-16 16:45:57.114607,33.97,101265.89,83.46,4.92,-9.08,-1.66,3.15,0.11,-0.05,-0.05,544,-1
2021-04-16 16:45:57.594710,33.95,101272.77,78.75,4.35,-9.01,-1.55,3.12,0.07,-0.08,-0.04,818,-1
2021-04-16 16:45:58.074701,33.93,101269.11,72.24,4.65,-9.17,-1.78,3.11,0.10,-0.07,-0.04,518,-1
2021-04-16 16:45:58.554521,33.92,101384.42,65.79,-4.95,-9.12,-1.56,3.17,0.12,-0.08,-0.03,1125,-1
2021-04-16 16:45:59.034787,34.02,101384.94,61.95,-4.99,-9.39,-1.73,3.41,0.05,-0.02,-0.01,1573,-1
2021-04-16 16:45:59.514741,34.09,101389.36,64.40,-5.36,-9.46,-1.84,3.46,0.05,0.02,0.03,2099,-1
2021-04-16 16:45:59.994519,34.15,101394.02,69.03,-5.74,-9.42,-1.87,3.45,0.03,0.03,0.03,1832,-1
2021-04-16 16:46:00.474768,34.19,101393.88,73.51,-5.73,-9.45,-1.88,3.48,0.02,0.05,0.03,942,-1
2021-04-16 16:46:00.954821,34.21,101358.02,77.47,-2.75,-9.43,-1.92,3.47,0.04,0.03,0.02,568,-1
2021-04-16 16:46:01.434706,34.13,101293.33,80.60,2.64,-9.42,-1.79,3.36,0.02,0.03,0.01,474,-1
2021-04-16 16:46:01.914764,33.98,101283.03,82.65,3.50,-9.34,-1.70,3.19,0.09,-0.04,-0.02,414,-1
2021-04-16 16:46:02.394869,33.95,101280.31,80.29,3.72,-9.13,-1.68,3.05,0.09,-0.08,-0.03,504,-1
2021-04-16 16:46:02.874728,33.94,101386.21,74.62,-5.09,-9.24,-1.58,3.09,0.09,-0.06,-0.04,1330,-1
2021-04-16 16:46:03.354743,34.04,101387.68,70.08,-5.22,-9.43,-1.79,3.35,0.05,-0.01,0.00,1740,-1
2021-04-16 16:46:03.835053,34.11,101388.14,71.25,-5.26,-9.40,-1.87,3.40,0.03,0.02,0.01,1212,-1
2021-04-16 16:46:04.314855,34.16,101392.53,74.62,-5.62,-9.44,-1.91,3.37,0.03,0.04,0.01,808,-1
2021-04-16 16:46:04.794836,34.19,101391.58,78.02,-5.54,-9.42,-1.89,3.38,0.02,0.03,-0.00,402,-1
2021-04-16 16:46:05.274792,34.20,101393.50,80.96,-5.70,-9.48,-1.99,3.30,0.04,0.08,0.07,620,-1
2021-04-16 16:46:05.754857,34.22,101317.66,83.47,0.61,-9.41,-1.93,3.29,-0.01,0.02,0.04,595,-1
2021-04-16 16:46:06.234961,34.07,101276.72,85.45,4.02,-9.38,-2.01,3.08,0.02,0.02,0.00,822,-1
2021-04-16 16:46:06.714870,33.98,101277.39,84.70,3.97,-9.18,-1.83,3.03,0.09,-0.07,-0.04,429,-1
2021-04-16 16:46:07.194993,33.96,101291.11,79.30,2.82,-9.18,-1.71,3.00,0.11,-0.08,-0.03,535,-1
2021-04-16 16:46:07.674980,33.98,101370.59,72.69,-3.80,-9.14,-1.83,3.16,0.11,-0.11,-0.07,732,-1
2021-04-16 16:46:08.154965,34.07,101386.94,68.83,-5.15,-9.29,-1.99,3.30,0.07,-0.03,-0.02,1575,-1
2021-04-16 16:46:08.635028,34.13,101389.02,70.26,-5.33,-9.38,-2.08,3.39,0.04,0.02,0.02,1350,-1
2021-04-16 16:46:09.114978,34.18,101392.00,73.60,-5.52,-9.42,-2.03,3.42,0.02,0.03,0.01,808,-1
2021-04-16 16:46:09.595010,34.21,101393.48,77.16,-5.70,-9.52,-2.31,3.46,0.06,-0.01,0.00,2137,-1
2021-04-16 16:46:10.075046,34.19,101298.77,80.25,2.19,-9.27,-2.18,3.50,0.04,0.03,0.01,683,-1
2021-04-16 16:46:10.554951,34.09,101288.31,82.53,3.06,-9.28,-2.05,3.30,0.04,-0.01,-0.00,432,-1
2021-04-16 16:46:11.035018,34.00,101283.94,81.80,3.42,-9.10,-2.02,3.18,0.10,-0.07,-0.01,721,-1
2021-04-16 16:46:11.515190,33.98,101292.25,76.62,2.73,-9.07,-1.94,3.14,0.10,-0.06,-0.04,328,-1
2021-04-16 16:46:11.994997,33.99,101377.02,70.43,-4.33,-9.11,-1.94,3.21,0.10,-0.06,-0.04,1463,-1
2021-04-16 16:46:12.475036,34.09,101386.84,66.77,-5.15,-9.28,-2.12,3.51,0.05,-0.00,0.01,2341,-1
2021-04-16 16:46:12.955046,34.15,101385.23,68.86,-5.01,-9.33,-2.23,3.56,0.04,0.03,0.01,2381,-1
2021-04-16 16:46:13.435085,34.20,101389.47,72.75,-5.37,-9.33,-2.05,3.50,0.03,0.04,0.02,1713,-1
2021-04-16 16:46:13.914989,34.24,101381.84,76.66,-4.73,-9.21,-2.14,3.56,0.02,0.04,0.01,2302,-1
2021-04-16 16:46:14.394999,34.20,101272.75,80.05,4.35,-9.37,-2.27,3.40,0.05,0.03,0.00,619,-1
2021-04-16 16:46:14.874990,34.01,101277.98,81.83,3.92,-9.11,-2.08,3.21,0.11,-0.08,-0.05,964,-1
2021-04-16 16:46:15.354986,33.98,101265.59,78.42,4.95,-8.34,-2.40,4.29,0.30,-0.32,-0.35,1054,-1
2021-04-16 16:46:15.834950,33.98,101280.47,72.32,3.71,-8.11,-3.11,4.49,0.01,-0.04,-0.05,2682,-1
2021-04-16 16:46:16.315136,34.00,101381.91,66.04,-4.74,-8.38,-3.22,5.38,0.15,0.03,-0.06,3299,-1
2021-04-16 16:46:16.795208,34.12,101386.41,64.32,-5.11,-8.85,-2.93,4.49,0.15,0.10,0.12,3876,-1
2021-04-16 16:46:17.275154,34.20,101387.62,68.02,-5.21,-8.92,-2.38,4.65,-0.02,0.02,0.07,2771,-1
2021-04-16 16:46:17.755066,34.25,101385.84,72.58,-5.06,-8.94,-2.35,4.28,0.04,0.04,0.00,1782,-1
2021-04-16 16:46:18.267685,34.29,101383.05,76.73,-4.83,-9.11,-1.74,4.03,-0.20,0.04,0.22,2280,-1
2021-04-16 16:46:18.715182,34.19,101277.52,80.13,3.95,-9.48,-2.05,3.65,-0.09,0.11,0.07,784,-1
2021-04-16 16:46:19.195157,34.01,101274.80,81.83,4.18,-9.16,-1.95,3.42,0.12,-0.05,-0.02,810,-1
2021-04-16 16:46:19.675287,33.99,101270.38,78.52,4.55,-8.95,-1.71,3.39,0.07,-0.06,-0.02,461,-1
2021-04-16 16:46:20.155181,33.98,101314.12,72.50,0.91,-9.16,-1.63,3.17,0.08,-0.01,0.02,1555,-1
2021-04-16 16:46:20.635618,34.04,101380.98,66.48,-4.66,-10.00,-1.48,3.00,-0.09,0.48,0.07,5650,-1
2021-04-16 16:46:21.115226,34.16,101390.81,65.98,-5.48,-9.59,-0.51,-0.70,0.41,0.58,0.21,5555,-1
2021-04-16 16:46:21.595291,34.26,101398.25,69.85,-6.10,-9.77,-0.75,-1.16,0.17,0.01,0.12,5330,-1
2021-04-16 16:46:22.075322,34.31,101111.78,74.34,17.77,-9.43,-1.53,-0.88,0.48,0.18,0.34,6882,-1
2021-04-16 16:46:22.555326,33.96,100964.67,76.83,30.04,-8.28,-0.61,-2.12,0.28,-0.17,0.01,3794,-1
2021-04-16 16:46:23.035361,33.87,100952.05,72.76,31.10,-10.01,-1.57,-0.30,-0.08,-0.35,-0.07,4260,-1
2021-04-16 16:46:23.515430,33.81,101243.36,66.32,6.80,-9.84,-2.00,0.21,0.09,-0.14,0.09,14398,-1
2021-04-16 16:46:23.995088,33.89,101401.09,60.34,-6.33,-9.52,-2.11,0.09,0.07,-0.11,0.03,12040,-1
2021-04-16 16:46:24.475341,34.08,101407.84,61.15,-6.89,-9.82,-2.62,0.39,-0.00,-0.00,-0.04,11303,-1
2021-04-16 16:46:24.955433,34.21,101407.52,66.32,-6.87,-9.81,-2.49,0.46,0.02,0.02,0.04,10392,-1
2021-04-16 16:46:25.435438,34.30,101399.19,71.78,-6.17,-9.70,-2.54,0.55,0.04,0.05,-0.02,5913,-1
2021-04-16 16:46:25.915358,34.34,101385.91,76.40,-5.07,-9.69,-2.53,0.49,0.02,0.02,0.04,2229,-1
2021-04-16 16:46:26.395318,34.34,101384.73,80.15,-1.54,-9.70,-2.52,0.42,0.03,0.04,0.03,1242,-1
2021-04-16 16:46:26.875333,34.16,101235.75,83.01,7.43,-9.72,-2.47,0.26,0.06,0.03,0.02,912,-1
2021-04-16 16:46:27.355284,33.93,101219.69,83.81,8.77,-9.49,-2.29,0.09,0.10,-0.08,-0.03,1063,-1
2021-04-16 16:46:27.835329,33.92,101211.16,80.03,9.48,-9.48,-2.36,0.18,0.07,-0.07,-0.05,801,-1
2021-04-16 16:46:28.315297,33.92,101225.02,73.80,8.33,-9.40,-2.34,0.10,0.10,-0.08,-0.01,640,-1
2021-04-16 16:46:28.795878,33.90,101270.58,67.23,4.53,-9.45,-2.30,0.09,0.11,-0.07,-0.04,717,-1
2021-04-16 16:46:29.275358,33.90,101298.15,61.03,2.24,-9.46,-2.28,0.13,0.13,-0.06,-0.06,3051,-1
2021-04-16 16:46:29.755230,33.96,101378.23,55.95,-4.43,-9.50,-2.32,0.28,0.10,-0.06,-0.02,3913,-1
2021-04-16 16:46:30.235469,34.04,101387.34,57.19,-5.19,-9.69,-2.52,0.48,0.05,0.00,0.01,4137,-1
2021-04-16 16:46:30.715504,34.12,101392.58,62.16,-5.63,-9.72,-2.55,0.57,0.08,0.03,0.02,4044,-1
2021-04-16 16:46:31.195548,34.18,101393.28,67.59,-5.68,-9.75,-2.55,0.56,0.01,0.03,0.02,3522,-1
2021-04-16 16:46:31.675568,34.22,101394.19,72.50,-5.76,-9.72,-2.57,0.57,0.03,0.04,0.04,2908,-1
2021-04-16 16:46:32.155485,34.26,101386.67,76.69,-5.13,-9.77,-2.64,0.55,0.01,0.04,0.05,1097,-1
2021-04-16 16:46:32.635584,34.27,101392.00,80.17,-5.58,-9.66,-2.55,0.52,0.03,0.03,0.03,1542,-1
2021-04-16 16:46:33.115539,34.25,101280.84,82.86,3.68,-9.72,-2.58,0.53,0.06,0.03,0.02,650,-1
2021-04-16 16:46:33.595517,34.03,101245.39,84.81,6.63,-9.64,-2.43,0.39,0.05,0.01,0.00,761,-1
2021-04-16 16:46:34.075553,33.93,101243.23,82.82,6.81,-9.46,-2.37,0.26,0.04,-0.09,-0.04,799,-1
2021-04-16 16:46:34.555523,33.91,101226.67,76.85,8.19,-9.38,-2.30,0.15,0.10,-0.08,-0.03,971,-1
2021-04-16 16:46:35.035630,33.90,101251.30,70.03,6.14,-9.48,-2.31,0.15,0.12,-0.06,-0.03,992,-1
2021-04-16 16:46:35.515601,33.88,101320.69,63.50,0.36,-9.45,-2.28,0.16,0.09,-0.07,-0.03,2359,-1
2021-04-16 16:46:35.997543,33.98,101388.38,58.56,-5.28,-9.50,-2.38,0.28,0.03,-0.05,-0.04,7066,-1
2021-04-16 16:46:36.475632,34.08,101397.44,60.30,-6.03,-9.71,-2.49,0.57,-0.01,0.01,-0.00,5078,-1
2021-04-16 16:46:36.955442,34.16,101394.61,65.17,-5.79,-9.72,-2.53,0.57,0.08,0.05,0.00,3206,-1
2021-04-16 16:46:37.435628,34.20,101394.86,70.39,-5.58,-9.65,-2.54,0.63,0.04,0.03,0.03,1269,-1
2021-04-16 16:46:37.915639,34.21,101392.77,74.80,-5.64,-9.76,-2.46,0.60,0.02,0.02,0.00,400,-1
2021-04-16 16:46:38.395604,34.21,101384.55,78.39,-4.96,-9.76,-2.46,0.56,0.05,0.04,0.02,378,-1
2021-04-16 16:46:38.875541,34.19,101309.41,81.16,1.30,-9.78,-2.53,0.63,0.04,0.02,0.03,547,-1
2021-04-16 16:46:39.355536,34.06,101280.66,83.03,3.69,-9.71,-2.44,0.44,0.03,-0.01,0.01,858,-1
2021-04-16 16:46:39.835582,33.96,101262.33,82.43,5.22,-9.47,-2.28,0.23,0.10,-0.07,-0.03,637,-1
2021-04-16 16:46:40.315799,33.92,101257.06,77.63,5.66,-9.42,-2.33,0.29,0.08,-0.08,-0.04,656,-1
2021-04-16 16:46:40.795670,33.89,101270.43,71.22,4.54,-9.55,-2.35,0.27,0.10,-0.07,-0.04,559,-1
2021-04-16 16:46:41.275712,33.90,101379.77,64.76,-4.56,-9.40,-2.35,0.27,0.09,-0.07,-0.04,1002,-1
2021-04-16 16:46:41.755727,33.99,101385.78,60.92,-5.06,-9.50,-2.37,0.38,0.06,-0.05,-0.06,3522,-1
2021-04-16 16:46:42.235760,34.08,101392.73,62.95,-5.64,-9.67,-2.63,0.62,0.04,0.00,0.03,4192,-1
2021-04-16 16:46:42.715654,34.14,101392.46,67.28,-5.62,-9.72,-2.61,0.64,0.02,0.01,0.02,2462,-1
2021-04-16 16:46:43.195667,34.18,101393.11,71.92,-5.67,-9.65,-2.65,0.62,0.05,0.03,0.03,885,-1
2021-04-16 16:46:43.675860,34.19,101397.11,75.95,-6.00,-9.65,-2.68,0.57,0.01,0.03,0.01,221,-1
2021-04-16 16:46:44.155779,34.21,101387.06,79.26,-5.17,-9.72,-2.62,0.64,0.03,0.02,0.01,1098,-1
2021-04-16 16:46:44.635804,34.19,101388.39,81.80,-5.28,-9.74,-2.62,0.54,0.06,0.03,0.05,337,-1
2021-04-16 16:46:45.115798,34.18,101354.02,83.72,-2.42,-9.68,-2.67,0.54,0.00,0.02,0.03,852,-1
2021-04-16 16:46:45.595849,34.10,101283.08,85.17,3.49,-9.69,-2.60,0.45,0.02,-0.00,-0.01,522,-1
2021-04-16 16:46:46.075812,33.97,101272.98,84.61,4.33,-9.52,-2.41,0.22,0.10,-0.07,-0.06,801,-1
2021-04-16 16:46:46.555889,33.93,101269.89,79.83,4.59,-9.43,-2.47,0.32,0.14,-0.05,-0.03,502,-1
2021-04-16 16:46:47.035854,33.92,101388.21,73.34,-5.26,-9.51,-2.43,0.33,0.11,-0.08,-0.07,1047,-1
2021-04-16 16:46:47.515927,34.02,101390.98,68.60,-5.49,-9.53,-2.51,0.44,0.13,-0.03,-0.01,1819,-1
2021-04-16 16:46:47.995867,34.09,101390.37,69.44,-5.44,-9.71,-2.59,0.54,0.06,-0.01,0.03,3097,-1
2021-04-16 16:46:48.475645,34.14,101390.99,72.31,-5.49,-9.68,-2.66,0.61,0.06,0.03,0.04,1860,-1
2021-04-16 16:46:48.955856,34.20,101395.03,75.73,-5.83,-9.65,-2.68,0.58,0.03,0.02,0.02,1533,-1
2021-04-16 16:46:49.435883,34.23,101386.51,78.97,-5.12,-9.72,-2.61,0.56,0.03,0.03,0.03,1430,-1
2021-04-16 16:46:49.915731,34.19,101281.00,81.75,3.66,-9.63,-2.66,0.57,0.00,0.02,0.01,979,-1
2021-04-16 16:46:50.395598,33.97,101272.20,82.95,4.40,-9.42,-2.50,0.33,0.08,-0.07,-0.04,555,-1
2021-04-16 16:46:50.875819,33.94,101269.42,79.11,4.63,-9.44,-2.42,0.25,0.08,-0.08,-0.04,545,-1
2021-04-16 16:46:51.355866,33.92,101283.17,72.89,3.48,-9.44,-2.42,0.26,0.14,-0.06,-0.03,547,-1
2021-04-16 16:46:51.835830,33.95,101388.78,66.40,-5.31,-9.39,-2.42,0.33,0.13,-0.07,-0.03,2045,-1
2021-04-16 16:46:52.315839,34.04,101389.19,63.52,-5.34,-9.58,-2.45,0.50,0.05,-0.04,-0.02,2966,-1
2021-04-16 16:46:52.796962,34.12,101396.09,66.01,-5.92,-9.78,-2.65,0.68,0.07,0.02,0.02,2543,-1
2021-04-16 16:46:53.275413,34.17,101393.41,70.21,-5.69,-9.67,-2.63,0.60,0.03,0.02,0.02,1588,-1
2021-04-16 16:46:53.755776,34.20,101395.74,74.32,-5.89,-9.64,-2.68,0.63,0.11,0.04,-0.01,1674,-1
2021-04-16 16:46:54.235756,34.20,101292.05,77.92,2.74,-9.61,-2.70,0.58,0.06,0.05,0.00,597,-1
2021-04-16 16:46:54.715708,34.02,101270.47,80.42,4.57,-9.48,-2.55,0.28,0.07,-0.06,-0.02,749,-1
2021-04-16 16:46:55.195786,33.93,101317.92,78.18,0.59,-9.40,-2.45,0.11,0.09,-0.07,-0.03,1889,-1
2021-04-16 16:46:55.675752,33.99,101363.97,72.94,-3.24,-9.60,-2.73,0.35,0.02,-0.06,-0.06,1446,-1
2021-04-16 16:46:56.155847,34.01,101347.50,69.99,-1.87,-10.29,-1.79,0.16,0.03,-0.15,-0.06,4385,-1
2021-04-16 16:46:56.635792,34.01,101390.94,67.01,-5.49,-10.02,-0.80,-0.48,0.37,0.12,0.04,5843,-1
2021-04-16 16:46:57.115838,34.14,101399.73,66.32,-6.22,-9.12,-1.03,0.53,0.34,0.14,-0.11,7495,-1
2021-04-16 16:46:57.596059,34.27,101405.27,69.87,-6.68,-9.93,-2.21,1.44,0.01,-0.02,-0.31,4498,-1
2021-04-16 16:46:58.076166,34.34,101407.66,74.34,-6.88,-9.17,-2.12,1.25,-0.08,-0.14,0.13,5634,-1
2021-04-16 16:46:58.555916,34.18,101254.22,78.26,5.89,-10.08,-0.86,2.97,0.07,-0.11,0.11,7160,-1
2021-04-16 16:46:59.036134,33.96,101154.43,79.22,14.21,-9.77,-1.60,2.60,0.13,-0.04,-0.03,1577,-1
2021-04-16 16:46:59.516175,33.92,101130.14,74.70,16.24,-9.37,-1.43,2.47,0.05,-0.06,-0.10,1736,-1
2021-04-16 16:46:59.996172,33.88,101205.64,68.23,9.94,-9.33,-1.41,2.12,0.14,-0.02,-0.12,13811,-1
2021-04-16 16:47:00.476720,33.96,101423.02,62.70,-8.16,-9.58,-1.48,2.40,0.11,-0.03,-0.02,8002,-1
2021-04-16 16:47:00.956129,34.12,101425.23,63.97,-8.34,-9.65,-1.66,2.76,0.03,0.03,-0.01,6348,-1
2021-04-16 16:47:01.436198,34.22,101417.34,68.60,-7.69,-9.63,-1.70,2.63,0.05,0.03,-0.01,3088,-1
2021-04-16 16:47:01.916194,34.27,101411.20,73.36,-7.17,-9.67,-1.74,2.64,0.03,0.04,-0.00,647,-1
2021-04-16 16:47:02.396267,34.26,101332.80,77.39,-0.65,-9.69,-1.56,2.55,-0.05,0.02,0.02,598,-1
2021-04-16 16:47:02.876082,34.01,101261.59,80.33,5.28,-9.53,-1.58,2.34,0.03,-0.01,-0.06,767,-1
2021-04-16 16:47:03.356131,33.91,101246.23,79.10,6.56,-9.39,-1.47,2.18,0.08,-0.07,-0.07,672,-1
2021-04-16 16:47:03.836136,33.90,101310.10,73.63,1.24,-9.41,-1.40,2.13,0.18,-0.04,-0.11,1981,-1
2021-04-16 16:47:04.316390,34.01,101395.14,67.98,-5.84,-9.48,-1.50,2.24,0.05,-0.07,-0.06,3253,-1
2021-04-16 16:47:04.796288,34.11,101399.34,67.86,-6.19,-9.64,-1.67,2.52,-0.01,0.02,-0.06,4020,-1
2021-04-16 16:47:05.276251,34.18,101398.70,70.97,-6.13,-9.61,-1.89,2.60,-0.08,0.04,-0.18,2309,-1
2021-04-16 16:47:05.756297,34.23,101393.60,74.80,-5.71,-9.65,-1.84,2.50,0.03,0.02,0.05,914,-1
2021-04-16 16:47:06.236356,34.23,101289.89,78.25,2.92,-9.69,-1.92,2.53,0.01,0.03,0.02,564,-1
2021-04-16 16:47:06.716334,34.06,101265.11,80.84,4.99,-9.61,-1.81,2.29,0.07,-0.02,-0.01,619,-1
2021-04-16 16:47:07.196357,33.95,101262.58,79.56,5.20,-9.39,-1.60,2.11,0.10,-0.06,-0.04,496,-1
2021-04-16 16:47:07.676384,33.94,101357.36,74.17,-2.69,-9.44,-1.68,2.17,0.12,-0.06,-0.06,1525,-1
2021-04-16 16:47:08.156384,34.04,101385.79,68.94,-5.06,-9.45,-1.76,2.24,0.10,-0.06,-0.03,2014,-1
2021-04-16 16:47:08.636379,34.13,101392.44,69.10,-5.61,-9.64,-1.82,2.50,0.05,-0.01,0.00,2423,-1
2021-04-16 16:47:09.116402,34.20,101393.45,72.07,-5.70,-9.68,-1.86,2.48,0.03,0.02,0.01,319,-1
2021-04-16 16:47:09.596384,34.21,101349.62,75.58,-2.05,-9.62,-1.92,2.53,-0.10,-0.01,0.03,1074,-1
2021-04-16 16:47:10.076294,34.13,101271.02,78.52,4.50,-9.60,-1.86,2.48,0.09,0.01,0.05,658,-1
2021-04-16 16:47:10.556360,33.97,101264.33,78.41,5.05,-9.46,-1.58,2.11,0.11,-0.08,-0.00,491,-1
2021-04-16 16:47:11.036243,33.95,101364.22,73.48,-3.26,-9.40,-1.56,2.15,0.17,-0.06,-0.07,1224,-1
2021-04-16 16:47:11.516542,34.05,101387.44,68.67,-5.20,-9.54,-1.61,2.35,0.04,-0.06,-0.06,2998,-1
2021-04-16 16:47:11.996441,34.13,101391.66,69.28,-5.55,-9.61,-1.75,2.56,0.05,-0.00,0.00,1388,-1
2021-04-16 16:47:12.476531,34.19,101391.92,72.32,-5.57,-9.70,-1.73,2.57,0.03,0.01,0.01,514,-1
2021-04-16 16:47:12.956545,34.20,101285.89,75.66,3.26,-9.62,-1.88,2.51,0.01,0.02,0.04,590,-1
2021-04-16 16:47:13.436479,34.04,101261.02,78.17,5.33,-9.48,-1.61,2.23,0.09,-0.06,-0.06,612,-1
2021-04-16 16:47:13.916512,33.96,101267.12,75.92,4.82,-9.40,-1.52,2.14,0.09,-0.07,-0.03,470,-1
2021-04-16 16:47:14.396334,33.95,101266.89,70.37,4.84,-9.43,-1.57,2.17,0.11,-0.07,-0.03,530,-1
2021-04-16 16:47:14.876547,33.94,101340.31,64.26,-1.27,-9.37,-1.51,2.11,0.13,-0.06,-0.03,1830,-1
2021-04-16 16:47:15.356466,34.02,101396.22,59.53,-5.93,-9.47,-1.58,2.27,0.09,-0.08,-0.03,2641,-1
2021-04-16 16:47:15.836504,34.10,101404.22,60.97,-6.59,-9.63,-1.68,2.51,0.07,0.01,-0.01,3697,-1
2021-04-16 16:47:16.318969,34.17,101404.09,65.30,-6.58,-9.68,-1.76,2.57,0.07,0.03,0.02,1833,-1
2021-04-16 16:47:16.797040,34.23,101422.31,70.22,-8.10,-9.60,-1.66,2.60,0.04,0.01,0.07,5667,-1
2021-04-16 16:47:17.276684,34.29,101414.03,74.63,-7.41,-9.74,-1.62,2.59,0.03,0.02,0.07,957,-1
2021-04-16 16:47:17.756608,34.26,101289.27,78.45,2.98,-9.63,-1.76,2.62,0.04,0.05,0.03,684,-1
2021-04-16 16:47:18.236647,34.01,101280.91,80.85,3.67,-9.51,-1.53,2.27,0.07,-0.05,-0.05,786,-1
2021-04-16 16:47:18.716627,33.95,101270.40,78.41,4.55,-9.43,-1.51,2.19,0.09,-0.08,-0.04,573,-1
2021-04-16 16:47:19.196657,33.95,101302.28,72.67,1.89,-9.36,-1.50,2.21,0.13,-0.05,-0.07,1213,-1
2021-04-16 16:47:19.676691,33.99,101397.75,66.55,-6.06,-9.43,-1.56,2.22,0.11,-0.07,-0.04,2576,-1
2021-04-16 16:47:20.156661,34.10,101400.53,65.13,-6.29,-9.54,-1.61,2.50,0.09,-0.02,-0.01,2788,-1
2021-04-16 16:47:20.636549,34.17,101401.69,68.02,-6.38,-10.01,-1.41,2.65,0.94,0.45,0.12,2959,-1
2021-04-16 16:47:21.116602,34.22,101398.44,72.11,-6.11,-9.50,-2.97,1.06,0.19,0.28,-0.26,2905,-1
2021-04-16 16:47:21.596562,34.28,101340.02,76.04,-1.25,-9.86,-2.77,-0.39,-0.26,0.08,0.12,3878,-1
2021-04-16 16:47:22.076653,34.12,101259.97,79.32,5.42,-10.09,-1.65,-0.65,-0.86,-0.13,0.29,3468,-1
2021-04-16 16:47:22.556690,33.96,101236.27,78.53,7.39,-8.75,-0.51,0.04,0.29,-0.74,0.32,1914,-1
2021-04-16 16:47:23.036669,33.95,101251.78,73.07,6.10,-9.50,-1.61,0.78,-0.07,0.05,-0.11,1649,-1
2021-04-16 16:47:23.517117,33.92,101240.84,66.66,7.01,-9.70,-1.94,1.58,0.23,-0.34,-0.15,1503,-1
2021-04-16 16:47:23.996679,33.90,101385.18,60.47,-5.01,-9.40,-1.68,1.98,0.29,-0.10,-0.11,3328,-1
2021-04-16 16:47:24.476716,34.02,101385.94,57.30,-5.07,-9.48,-1.87,2.14,0.15,-0.04,0.00,3128,-1
2021-04-16 16:47:24.956681,34.11,101392.00,60.66,-5.58,-9.62,-1.98,2.25,0.04,0.04,0.00,3152,-1
2021-04-16 16:47:25.436701,34.17,101390.95,65.77,-5.49,-9.73,-2.09,2.15,0.05,0.04,0.06,1812,-1
2021-04-16 16:47:25.916715,34.19,101393.24,70.82,-5.68,-9.75,-2.05,2.08,0.07,0.04,0.04,735,-1
2021-04-16 16:47:26.396737,34.20,101386.18,75.01,-5.09,-9.63,-2.09,2.04,0.07,0.04,-0.01,1019,-1
2021-04-16 16:47:26.876771,34.17,101289.70,78.28,2.94,-9.70,-2.09,1.98,0.05,0.02,-0.02,666,-1
2021-04-16 16:47:27.356753,34.02,101256.50,80.36,5.70,-9.36,-1.87,1.82,0.12,-0.05,-0.01,769,-1
2021-04-16 16:47:27.836672,33.93,101248.27,77.85,6.39,-9.42,-1.80,1.69,0.12,-0.06,-0.02,861,-1
2021-04-16 16:47:28.316756,33.91,101236.05,71.94,7.41,-9.50,-1.93,1.70,0.12,-0.06,-0.02,820,-1
2021-04-16 16:47:28.796565,33.87,101227.75,65.53,8.10,-9.49,-1.80,1.62,0.10,-0.07,-0.05,802,-1
2021-04-16 16:47:29.276764,33.84,101226.75,59.38,8.18,-9.42,-1.67,1.63,0.08,-0.06,-0.03,994,-1
2021-04-16 16:47:29.757158,33.83,101244.06,53.91,6.74,-9.51,-1.68,1.48,0.08,-0.05,-0.04,709,-1
2021-04-16 16:47:30.236855,33.80,101255.85,48.97,5.76,-9.52,-1.66,1.50,0.11,-0.07,-0.02,1442,-1
2021-04-16 16:47:30.716893,33.83,101387.72,44.98,-5.22,-9.47,-1.61,1.42,0.18,-0.08,-0.11,9076,-1
