time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:39:31.374596,31.63,100738.13,72.25,48.98,-5.79,6.70,4.33,0.06,-0.07,-0.08,8793,-1
2021-05-05 16:39:31.855085,31.63,100739.54,73.33,48.86,-5.72,6.13,4.29,0.07,-0.09,0.01,14320,-1
2021-05-05 16:39:32.334713,31.66,100739.77,74.38,48.84,-5.67,6.53,4.38,0.09,-0.04,0.00,747,-1
2021-05-05 16:39:32.814315,31.67,100740.24,76.57,48.80,-5.87,6.36,4.35,0.00,-0.01,-0.03,664,-1
2021-05-05 16:39:33.294589,31.65,100738.35,78.87,48.96,-6.07,6.15,4.44,0.05,-0.11,-0.14,894,-1
2021-05-05 16:39:33.774630,31.58,100738.14,79.64,48.97,-6.14,6.74,4.06,0.11,-0.14,-0.09,813,-1
2021-05-05 16:39:34.254755,31.52,100737.56,76.10,49.02,-5.90,6.68,3.89,0.05,-0.11,-0.12,784,-1
2021-05-05 16:39:34.734768,31.49,100734.38,70.60,49.29,-5.81,6.39,4.05,0.10,-0.12,-0.08,723,-1
2021-05-05 16:39:35.214780,31.52,100734.85,65.73,49.25,-5.77,5.91,4.20,0.15,-0.27,-0.14,8785,-1
2021-05-05 16:39:35.694398,31.54,100738.06,62.09,48.98,-6.27,5.89,4.46,0.06,-0.10,-0.17,4735,-1
2021-05-05 16:39:36.174751,31.55,100737.41,60.84,49.04,-6.31,6.00,4.63,0.05,-0.04,-0.01,13309,-1
2021-05-05 16:39:36.654774,31.58,100737.08,61.77,49.06,-6.50,5.89,5.11,-0.17,-0.07,-0.08,4635,-1
2021-05-05 16:39:37.134762,31.57,100737.66,64.02,49.01,-6.10,6.70,4.12,0.15,-0.08,-0.10,686,-1
2021-05-05 16:39:37.614761,31.59,100739.22,65.68,48.89,-6.35,6.66,3.57,0.10,0.06,-0.19,731,-1
2021-05-05 16:39:38.094583,31.59,100738.76,67.56,48.92,-5.53,6.75,4.35,0.19,-0.02,-0.06,2076,-1
2021-05-05 16:39:38.574722,31.58,100739.58,68.02,48.86,-6.25,6.10,4.22,0.11,-0.44,-0.16,22138,-1
2021-05-05 16:39:39.054824,31.64,100740.19,68.92,48.80,-6.52,6.41,3.66,-0.11,-0.13,-0.22,13330,-1
2021-05-05 16:39:39.534840,31.64,100738.33,71.56,48.96,-6.60,6.99,4.58,0.08,-0.25,-0.22,9649,-1
2021-05-05 16:39:40.014466,31.63,100737.71,74.09,49.01,-6.35,6.42,4.31,0.08,-0.20,-0.02,4758,-1
2021-05-05 16:39:40.494687,31.62,100741.35,76.06,48.71,-6.32,5.74,4.69,0.25,-0.11,0.01,7130,-1
2021-05-05 16:39:40.974893,31.62,100737.97,77.53,48.99,-5.79,6.71,4.55,0.22,-0.16,-0.06,928,-1
2021-05-05 16:39:41.454834,31.52,100736.44,76.95,49.12,-5.61,7.05,4.13,0.05,-0.19,-0.04,23994,-1
2021-05-05 16:39:41.935444,31.53,100739.56,72.89,48.86,-6.37,7.11,4.13,0.10,-0.08,-0.10,6719,-1
2021-05-05 16:39:42.414717,31.55,100738.52,69.88,48.94,-5.44,7.90,4.03,0.07,-0.09,-0.08,8321,-1
2021-05-05 16:39:42.894769,31.59,100736.50,69.39,49.11,-5.72,6.88,3.41,0.07,0.22,-0.00,7690,-1
2021-05-05 16:39:43.374701,31.62,100736.61,71.18,49.10,-5.72,6.32,3.80,-0.16,-0.17,-0.18,2238,-1
2021-05-05 16:39:43.854871,31.66,100742.34,74.08,48.62,-5.87,6.16,4.23,0.04,-0.08,-0.05,740,-1
2021-05-05 16:39:44.334897,31.64,100739.34,77.21,48.87,-5.86,6.26,4.28,-0.03,0.02,-0.08,736,-1
2021-05-05 16:39:44.814501,31.65,100740.84,79.78,48.75,-5.69,6.43,4.81,-0.00,-0.11,-0.15,822,-1
2021-05-05 16:39:45.294762,31.66,100740.05,81.80,48.82,-5.79,6.74,4.53,0.09,-0.10,-0.13,764,-1
2021-05-05 16:39:45.774769,31.57,100734.53,81.74,49.28,-5.69,7.22,4.31,0.05,-0.05,-0.10,681,-1
2021-05-05 16:39:46.254881,31.53,100740.66,78.43,48.76,-5.09,6.46,4.65,0.08,-0.03,-0.16,693,-1
2021-05-05 16:39:46.734870,31.56,100740.86,73.68,48.75,-5.61,6.53,4.76,0.04,-0.02,-0.11,639,-1
2021-05-05 16:39:47.214969,31.61,100740.51,71.71,48.78,-5.60,6.76,4.30,0.09,0.04,-0.10,625,-1
2021-05-05 16:39:47.694783,31.63,100742.38,72.50,48.62,-5.40,6.27,4.66,0.08,0.00,-0.08,704,-1
2021-05-05 16:39:48.174807,31.64,100740.05,74.09,48.82,-5.70,6.15,4.59,0.07,0.02,-0.06,685,-1
2021-05-05 16:39:48.654552,31.63,100738.73,74.89,48.93,-6.00,6.05,4.71,0.11,-0.09,-0.08,649,-1
2021-05-05 16:39:49.134928,31.57,100739.47,73.85,48.86,-6.01,6.33,4.65,0.11,-0.11,-0.10,691,-1
2021-05-05 16:39:49.614925,31.51,100736.66,70.07,49.10,-6.15,6.43,4.55,0.10,-0.13,-0.10,765,-1
2021-05-05 16:39:50.094797,31.55,100735.97,65.76,49.16,-5.96,6.83,4.46,0.06,-0.10,-0.09,729,-1
2021-05-05 16:39:50.574819,31.60,100738.48,65.15,48.95,-5.64,6.34,4.52,0.07,-0.09,-0.09,640,-1
2021-05-05 16:39:51.054961,31.63,100738.19,66.67,48.97,-5.69,6.15,4.78,0.06,-0.07,-0.08,592,-1
2021-05-05 16:39:51.534953,31.66,100740.98,69.09,48.74,-6.08,6.66,4.41,0.08,-0.08,-0.07,772,-1
2021-05-05 16:39:52.014841,31.69,100740.69,71.87,48.76,-6.36,6.32,4.18,0.17,-0.15,-0.15,1117,-1
2021-05-05 16:39:52.494842,31.65,100741.06,74.05,48.73,-5.74,6.27,4.60,0.13,-0.19,-0.14,1131,-1
2021-05-05 16:39:52.974864,31.51,100736.16,72.14,49.14,-5.95,5.93,4.96,0.11,-0.08,-0.04,671,-1
2021-05-05 16:39:53.454982,31.46,100735.66,67.33,49.18,-6.27,6.20,4.78,0.07,-0.16,-0.07,11147,-1
2021-05-05 16:39:53.935060,31.51,100735.64,62.96,49.18,-6.20,6.43,4.50,0.04,-0.13,-0.07,6904,-1
2021-05-05 16:39:54.415016,31.55,100740.12,62.77,48.81,-6.12,6.19,4.82,0.06,-0.18,-0.16,9686,-1
2021-05-05 16:39:54.894922,31.57,100737.19,63.94,49.06,-6.65,6.31,4.30,-0.02,0.06,-0.00,2389,-1
2021-05-05 16:39:55.374854,31.57,100734.45,66.72,49.28,-6.26,6.24,4.28,0.11,-0.14,-0.03,36399,-1
2021-05-05 16:39:55.855022,31.61,100736.16,69.58,49.14,-4.77,7.08,4.64,-0.12,-0.03,0.29,23384,-1
2021-05-05 16:39:56.335032,31.63,100739.03,72.35,48.90,-5.81,5.77,5.05,-0.17,0.10,0.20,6504,-1
2021-05-05 16:39:56.814633,31.66,100736.12,75.17,49.14,-5.06,7.18,3.58,0.10,-0.13,0.13,798,-1
2021-05-05 16:39:57.294930,31.66,100735.56,77.85,49.19,-5.65,7.66,3.23,0.12,-0.05,0.09,14598,-1
2021-05-05 16:39:57.774899,31.60,100737.58,78.82,49.02,-6.73,6.91,3.26,0.12,-0.25,-0.07,26747,-1
2021-05-05 16:39:58.255053,31.62,100738.42,78.68,48.95,-6.22,6.49,3.64,0.22,-0.29,-0.19,6762,-1
2021-05-05 16:39:58.735155,31.63,100737.80,79.23,49.00,-6.72,7.51,4.03,-0.04,-0.21,-0.07,11301,-1
2021-05-05 16:39:59.215141,31.63,100737.51,80.01,49.03,-6.32,6.54,4.39,0.03,-0.17,-0.15,6134,-1
2021-05-05 16:39:59.694933,31.63,100737.38,80.35,49.04,-6.41,6.21,4.49,0.09,-0.32,-0.09,18354,-1
2021-05-05 16:40:00.174970,31.64,100737.52,80.98,49.03,-6.77,5.89,4.62,0.03,-0.22,-0.15,1767,-1
2021-05-05 16:40:00.655074,31.63,100737.55,81.26,49.02,-7.13,6.16,4.70,-0.03,-0.19,-0.27,3608,-1
2021-05-05 16:40:01.135110,31.67,100735.92,81.80,49.16,-6.90,6.33,4.42,0.13,-0.17,-0.08,741,-1
2021-05-05 16:40:01.614986,31.66,100736.66,82.79,49.10,-6.92,6.36,4.27,0.10,-0.19,-0.02,729,-1
2021-05-05 16:40:02.094936,31.60,100736.73,82.97,49.09,-6.49,6.41,4.10,0.17,-0.28,-0.15,825,-1
2021-05-05 16:40:02.574897,31.54,100738.66,79.13,48.93,-6.19,6.61,4.35,0.12,-0.23,-0.11,13614,-1
2021-05-05 16:40:03.055122,31.60,100736.39,74.93,49.12,-6.68,5.75,4.63,0.14,-0.15,-0.04,28184,-1
2021-05-05 16:40:03.535134,31.60,100739.91,74.71,48.83,-6.46,7.16,3.18,-0.00,-0.51,-0.24,6470,-1
2021-05-05 16:40:04.015032,31.60,100737.83,75.24,49.00,-5.91,6.47,4.83,0.14,-0.33,-0.14,10598,-1
2021-05-05 16:40:04.495023,31.61,100737.44,75.47,49.03,-6.27,6.31,4.96,0.03,-0.15,-0.22,7677,-1
2021-05-05 16:40:04.975008,31.62,100738.75,75.72,48.92,-6.58,6.81,4.59,0.07,-0.16,-0.11,7751,-1
2021-05-05 16:40:05.455147,31.62,100740.84,76.34,48.75,-6.15,6.10,4.91,0.04,-0.13,-0.10,4852,-1
2021-05-05 16:40:05.934460,31.61,100741.87,76.90,48.66,-6.85,5.43,5.31,-0.01,-0.30,-0.42,6289,-1
2021-05-05 16:40:06.415065,31.60,100737.23,76.60,49.05,-6.84,5.90,5.41,-0.05,-0.20,-0.17,4727,-1
2021-05-05 16:40:06.895052,31.60,100741.27,76.22,48.71,-6.83,5.68,5.51,0.12,-0.14,-0.08,7601,-1
2021-05-05 16:40:07.374991,31.62,100740.45,76.24,48.78,-6.38,5.58,5.47,0.09,-0.13,-0.17,6372,-1
2021-05-05 16:40:07.855146,31.62,100741.89,76.62,48.66,-6.62,4.64,5.97,0.94,-0.63,-0.40,7356,-1
2021-05-05 16:40:08.335204,31.63,100740.50,77.25,48.78,-5.50,5.87,5.11,-0.33,0.14,-0.12,11438,-1
2021-05-05 16:40:08.814705,31.60,100739.52,77.21,48.86,-6.51,6.45,6.55,-0.49,0.18,-0.10,827,-1
2021-05-05 16:40:09.295187,31.61,100742.00,75.05,48.65,-6.36,5.04,5.35,0.25,-0.02,-0.05,608,-1
2021-05-05 16:40:09.775149,31.62,100742.73,74.05,48.59,-5.96,5.04,5.44,0.31,-0.08,-0.21,14807,-1
2021-05-05 16:40:10.255221,31.61,100737.30,73.04,49.05,-5.85,6.17,5.46,0.12,-0.62,-0.04,4238,-1
2021-05-05 16:40:10.735126,31.62,100740.34,72.85,48.79,-5.81,4.11,6.16,-0.27,-0.05,-0.30,7294,-1
2021-05-05 16:40:11.215102,31.62,100740.00,73.15,48.82,-4.28,2.68,7.41,-0.12,0.17,0.45,6586,-1
2021-05-05 16:40:11.695089,31.63,100741.41,73.23,48.70,-3.76,2.26,8.65,0.37,-0.29,-0.10,6639,-1
2021-05-05 16:40:12.175050,31.64,100740.11,73.87,48.81,-4.20,2.90,8.33,0.09,-0.05,-0.19,988,-1
2021-05-05 16:40:12.655241,31.63,100739.66,74.26,48.85,-3.91,2.89,8.30,0.11,-0.03,-0.03,6427,-1
2021-05-05 16:40:13.135249,31.63,100742.11,73.66,48.64,-4.10,2.47,8.83,-0.16,0.07,0.15,3369,-1
2021-05-05 16:40:13.615064,31.64,100740.05,73.36,48.82,-3.82,3.12,8.58,-0.02,-0.01,-0.00,6674,-1
2021-05-05 16:40:14.095165,31.65,100741.17,73.48,48.72,-4.14,3.31,8.29,0.06,-0.24,-0.16,4576,-1
2021-05-05 16:40:14.575237,31.64,100741.80,73.62,48.67,-4.18,3.00,8.68,0.06,-0.16,-0.04,6071,-1
2021-05-05 16:40:15.054604,31.64,100740.70,73.95,48.76,-4.08,2.89,9.34,0.05,-0.34,-0.15,3317,-1
2021-05-05 16:40:15.535282,31.66,100739.71,74.65,48.84,-3.35,2.36,9.62,0.13,-0.15,-0.19,763,-1
2021-05-05 16:40:16.015124,31.59,100739.72,74.67,48.84,-3.03,2.54,9.47,0.02,0.07,-0.13,690,-1
2021-05-05 16:40:16.495129,31.48,100740.16,71.04,48.81,-2.76,2.44,9.48,0.09,-0.17,-0.14,714,-1
2021-05-05 16:40:16.975146,31.45,100739.09,65.84,48.90,-3.36,2.51,9.22,0.12,-0.09,-0.09,581,-1
2021-05-05 16:40:17.455198,31.37,100737.32,60.61,49.04,-3.10,2.73,9.21,0.07,-0.21,-0.12,694,-1
2021-05-05 16:40:17.935302,31.36,100736.20,55.51,49.14,-2.93,2.88,9.32,0.03,-0.16,-0.14,842,-1
2021-05-05 16:40:18.415151,31.45,100739.89,52.70,48.83,-2.92,2.66,9.25,0.04,-0.08,-0.11,723,-1
2021-05-05 16:40:18.895171,31.50,100735.79,53.56,49.17,-3.44,2.50,9.27,0.03,-0.11,-0.09,701,-1
2021-05-05 16:40:19.375129,31.52,100738.41,56.24,48.95,-3.23,2.52,9.04,0.11,-0.07,-0.11,685,-1
2021-05-05 16:40:19.855312,31.50,100740.16,59.20,48.81,-3.41,2.54,8.87,0.10,-0.12,-0.07,658,-1
2021-05-05 16:40:20.335310,31.43,100738.76,58.54,48.92,-3.06,3.54,8.87,-0.05,-0.04,-0.14,2983,-1
2021-05-05 16:40:20.814838,31.44,100737.34,56.12,49.04,-2.97,2.40,8.75,0.12,-0.09,-0.06,756,-1
2021-05-05 16:40:21.295343,31.48,100738.98,55.82,48.90,-3.34,2.37,8.69,0.15,-0.22,-0.09,5686,-1
2021-05-05 16:40:21.774936,31.49,100738.27,57.34,48.96,-3.19,2.43,8.80,0.11,-0.07,-0.04,841,-1
2021-05-05 16:40:22.255360,31.49,100738.70,58.18,48.93,-2.96,2.58,8.79,0.09,-0.09,-0.02,755,-1
2021-05-05 16:40:22.735464,31.52,100736.30,59.48,49.13,-3.21,2.34,8.84,0.10,-0.11,-0.06,614,-1
2021-05-05 16:40:23.215210,31.52,100738.08,62.14,48.98,-3.40,2.41,8.85,0.13,-0.09,-0.04,629,-1
2021-05-05 16:40:23.695423,31.51,100737.84,63.87,49.00,-3.44,2.40,9.01,0.10,-0.14,-0.11,689,-1
2021-05-05 16:40:24.175192,31.48,100737.88,63.65,49.00,-3.21,2.43,9.18,0.09,-0.08,-0.10,694,-1
2021-05-05 16:40:24.655438,31.35,100734.91,60.91,49.25,-3.22,2.43,9.02,0.11,-0.16,-0.12,706,-1
2021-05-05 16:40:25.135377,31.29,100732.73,56.32,49.43,-3.27,2.90,8.89,0.11,-0.15,-0.09,700,-1
2021-05-05 16:40:25.615234,31.37,100737.09,53.03,49.06,-3.36,2.59,9.05,0.10,-0.15,-0.08,669,-1
2021-05-05 16:40:26.095111,31.43,100738.08,53.74,48.98,-3.53,2.59,9.07,0.09,-0.16,-0.11,619,-1
2021-05-05 16:40:26.575371,31.46,100737.20,56.28,49.05,-3.49,2.48,9.22,0.08,-0.11,-0.06,585,-1
2021-05-05 16:40:27.055454,31.47,100739.12,60.06,48.89,-3.59,2.63,9.17,0.10,-0.18,-0.11,646,-1
2021-05-05 16:40:27.535447,31.45,100735.97,62.96,49.16,-3.64,2.51,9.13,0.11,-0.14,-0.07,619,-1
2021-05-05 16:40:28.015327,31.45,100736.84,63.93,49.06,-3.46,2.52,9.13,0.12,-0.17,-0.10,664,-1
2021-05-05 16:40:28.495315,31.43,100736.47,63.22,49.11,-3.77,2.43,8.95,0.14,-0.17,-0.08,672,-1
2021-05-05 16:40:28.975299,31.38,100733.73,61.03,49.34,-3.44,2.77,8.91,0.12,-0.20,-0.10,705,-1
2021-05-05 16:40:29.455453,31.37,100734.56,57.28,49.27,-3.26,2.88,8.77,0.10,-0.17,-0.07,725,-1
2021-05-05 16:40:29.935475,31.42,100734.25,55.13,49.30,-3.33,2.71,8.78,-0.05,-0.11,-0.12,582,-1
2021-05-05 16:40:30.415362,31.45,100735.20,56.40,49.22,-3.36,2.81,8.69,0.08,-0.17,-0.09,598,-1
2021-05-05 16:40:30.895453,31.46,100737.12,58.75,49.06,-3.09,2.60,8.92,0.06,-0.14,-0.11,584,-1
2021-05-05 16:40:31.375364,31.45,100737.48,60.25,49.03,-3.39,2.99,8.67,0.07,-0.11,-0.11,645,-1
2021-05-05 16:40:31.855480,31.43,100737.62,60.41,49.02,-3.46,3.03,8.75,0.09,-0.10,-0.09,633,-1
2021-05-05 16:40:32.335508,31.38,100735.97,58.71,49.16,-3.48,2.78,9.00,0.09,-0.11,-0.11,612,-1
2021-05-05 16:40:32.815022,31.33,100734.62,55.06,49.31,-3.28,2.33,9.18,0.09,-0.13,-0.10,725,-1
2021-05-05 16:40:33.295485,31.38,100736.31,52.13,49.13,-3.21,2.50,8.93,0.07,-0.11,-0.10,654,-1
2021-05-05 16:40:33.775435,31.41,100734.24,52.92,49.30,-3.26,2.50,8.95,0.09,-0.09,-0.10,688,-1
2021-05-05 16:40:34.255505,31.43,100735.38,54.75,49.21,-3.26,2.68,8.84,0.05,-0.09,-0.07,725,-1
2021-05-05 16:40:34.735525,31.42,100736.76,56.01,49.09,-3.24,2.88,8.79,0.08,-0.12,-0.10,667,-1
2021-05-05 16:40:35.214857,31.41,100736.39,56.03,49.12,-3.55,3.19,8.81,0.09,-0.17,-0.12,642,-1
2021-05-05 16:40:35.695522,31.38,100733.82,54.90,49.34,-3.62,2.80,8.99,0.12,-0.15,-0.11,663,-1
2021-05-05 16:40:36.175382,31.34,100735.78,52.43,49.17,-3.43,2.52,9.07,0.12,-0.14,-0.09,706,-1
2021-05-05 16:40:36.655541,31.35,100735.83,49.18,49.17,-3.37,2.81,8.88,0.09,-0.15,-0.08,763,-1
2021-05-05 16:40:37.135546,31.38,100733.06,48.70,49.40,-3.38,2.86,8.72,0.13,-0.19,-0.08,638,-1
2021-05-05 16:40:37.615477,31.41,100735.94,51.05,49.16,-3.68,3.01,8.58,0.12,-0.22,-0.07,653,-1
2021-05-05 16:40:38.095531,31.42,100735.48,53.99,49.20,-3.71,3.03,8.50,0.16,-0.11,-0.07,607,-1
2021-05-05 16:40:38.575410,31.39,100736.08,55.20,49.15,-3.79,2.73,8.62,0.12,-0.19,-0.08,615,-1
2021-05-05 16:40:39.055569,31.35,100737.02,53.92,49.07,-3.38,2.51,9.00,0.08,-0.13,-0.12,755,-1
2021-05-05 16:40:39.535569,31.33,100735.30,50.77,49.21,-3.22,3.02,8.77,0.08,-0.08,-0.09,651,-1
2021-05-05 16:40:40.015493,31.37,100734.22,49.77,49.30,-3.32,3.03,8.74,0.06,-0.11,-0.15,5948,-1
2021-05-05 16:40:40.495634,31.41,100735.52,52.53,49.19,-3.57,2.75,9.01,0.07,-0.08,-0.07,944,-1
2021-05-05 16:40:40.975520,31.42,100730.75,56.50,49.59,-3.10,2.54,8.06,0.27,-0.61,0.11,710,-1
2021-05-05 16:40:41.455630,31.45,100732.78,60.47,49.42,-2.65,2.48,9.13,0.00,-0.17,-0.20,691,-1
2021-05-05 16:40:41.935956,31.40,100732.36,63.30,49.46,-2.61,2.18,9.24,0.18,0.06,-0.06,669,-1
2021-05-05 16:40:42.415514,31.34,100731.34,61.99,49.54,-3.32,2.23,8.86,0.05,-0.08,-0.12,676,-1
2021-05-05 16:40:42.895599,31.34,100729.77,58.40,49.68,-2.71,2.53,8.79,0.12,-0.09,-0.09,682,-1
2021-05-05 16:40:43.375537,31.40,100733.97,57.25,49.32,-2.57,1.95,9.38,0.09,-0.01,-0.15,802,-1
2021-05-05 16:40:43.855605,31.44,100738.82,59.70,48.92,-2.78,1.73,9.69,0.03,-0.07,-0.04,630,-1
2021-05-05 16:40:44.335613,31.44,100734.30,63.13,49.30,-2.94,1.97,9.36,0.11,-0.11,-0.19,772,-1
2021-05-05 16:40:44.815262,31.41,100734.92,65.66,49.24,-3.72,2.28,8.88,0.30,-0.05,0.08,638,-1
2021-05-05 16:40:45.295676,31.32,100732.56,64.29,49.44,-3.37,2.75,8.99,0.08,-0.12,-0.12,641,-1
2021-05-05 16:40:45.775550,31.35,100732.92,61.02,49.41,-3.18,2.86,8.95,0.06,-0.01,-0.07,3895,-1
2021-05-05 16:40:46.255670,31.39,100736.59,61.50,49.11,-3.40,2.90,8.77,0.07,-0.02,-0.07,1790,-1
2021-05-05 16:40:46.735681,31.45,100736.56,64.42,49.11,-3.14,2.76,8.73,0.03,0.01,-0.04,736,-1
2021-05-05 16:40:47.215726,31.49,100733.95,67.70,49.33,-3.01,2.86,8.73,0.05,-0.03,-0.06,650,-1
2021-05-05 16:40:47.695560,31.49,100735.48,70.59,49.20,-3.14,2.59,8.56,0.11,-0.04,-0.06,692,-1
2021-05-05 16:40:48.176564,31.37,100736.30,71.04,49.13,-2.94,3.01,8.66,0.09,-0.07,-0.11,673,-1
2021-05-05 16:40:48.655676,31.28,100732.14,67.52,49.48,-3.24,3.11,8.52,0.07,-0.00,-0.07,2547,-1
2021-05-05 16:40:49.135692,31.28,100734.27,62.94,49.30,-3.23,2.87,8.87,0.06,-0.02,-0.06,2141,-1
2021-05-05 16:40:49.615719,31.33,100734.11,61.97,49.31,-2.95,3.02,8.99,0.04,-0.00,-0.03,804,-1
2021-05-05 16:40:50.095687,31.38,100733.56,63.16,49.36,-3.41,2.86,8.75,0.06,-0.04,-0.07,728,-1
2021-05-05 16:40:50.575736,31.41,100735.09,65.30,49.23,-3.43,2.80,9.12,0.09,-0.09,-0.14,629,-1
2021-05-05 16:40:51.055706,31.40,100733.38,67.28,49.37,-3.36,2.59,9.28,0.07,-0.08,-0.12,649,-1
2021-05-05 16:40:51.535756,31.38,100736.81,67.48,49.09,-3.12,2.60,9.27,0.12,-0.17,-0.12,744,-1
2021-05-05 16:40:52.015887,31.39,100733.71,66.42,49.35,-3.01,2.67,9.00,0.09,-0.08,-0.08,784,-1
2021-05-05 16:40:52.495745,31.43,100735.45,67.08,49.20,-3.12,2.66,8.99,0.04,-0.06,-0.12,652,-1
2021-05-05 16:40:52.975611,31.39,100734.72,68.66,49.26,-3.10,2.95,8.72,0.10,-0.11,-0.10,1441,-1
2021-05-05 16:40:53.455740,31.24,100733.02,66.79,49.33,-3.48,3.11,8.78,0.07,-0.10,-0.11,3339,-1
2021-05-05 16:40:53.935864,31.34,100737.47,65.20,49.03,-3.42,3.08,8.74,0.01,-0.08,-0.09,741,-1
2021-05-05 16:40:54.415977,31.38,100736.87,66.69,49.08,-3.54,2.79,8.99,0.08,-0.09,-0.10,595,-1
2021-05-05 16:40:54.895646,31.39,100736.33,68.75,49.13,-3.50,2.71,9.08,0.06,-0.10,-0.11,660,-1
2021-05-05 16:40:55.375642,31.37,100733.80,69.20,49.34,-3.20,2.35,9.06,0.07,-0.11,-0.10,707,-1
2021-05-05 16:40:55.855783,31.32,100733.72,67.60,49.35,-3.15,2.61,8.91,0.10,-0.13,-0.11,670,-1
2021-05-05 16:40:56.335759,31.23,100735.45,63.75,49.20,-3.42,2.99,8.77,0.12,-0.15,-0.12,741,-1
2021-05-05 16:40:56.815507,31.15,100733.39,58.82,49.37,-3.51,2.78,8.94,0.14,-0.12,-0.10,1084,-1
2021-05-05 16:40:57.295816,31.18,100735.28,54.31,49.21,-3.60,2.41,9.20,0.09,-0.12,-0.06,1063,-1
2021-05-05 16:40:57.776002,31.29,100730.98,54.43,49.57,-3.65,2.51,8.99,0.08,-0.10,-0.03,714,-1
2021-05-05 16:40:58.255831,31.35,100734.91,57.76,49.25,-3.66,2.86,8.91,0.10,-0.11,-0.04,657,-1
2021-05-05 16:40:58.735809,31.37,100733.88,61.77,49.33,-3.56,2.89,8.80,0.10,-0.14,-0.06,642,-1
2021-05-05 16:40:59.215916,31.36,100733.83,64.94,49.34,-3.57,2.62,8.92,0.11,-0.13,-0.05,712,-1
2021-05-05 16:40:59.695824,31.35,100734.05,67.02,49.32,-3.60,2.49,9.00,0.11,-0.12,-0.04,714,-1
2021-05-05 16:41:00.175692,31.32,100732.05,67.59,49.49,-3.47,2.55,8.95,0.10,-0.14,-0.09,666,-1
2021-05-05 16:41:00.655829,31.24,100729.80,64.87,49.67,-3.21,2.27,9.06,0.10,-0.15,-0.09,736,-1
2021-05-05 16:41:01.136319,31.23,100730.37,60.66,49.63,-3.13,2.16,9.18,0.10,-0.12,-0.10,766,-1
2021-05-05 16:41:01.615953,31.31,100731.83,58.83,49.50,-3.07,2.38,9.07,0.08,-0.07,-0.07,678,-1
2021-05-05 16:41:02.095827,31.35,100733.59,60.76,49.36,-3.24,2.31,9.12,0.07,-0.10,-0.08,752,-1
2021-05-05 16:41:02.575901,31.37,100732.86,63.77,49.42,-3.32,2.29,9.07,0.09,-0.09,-0.08,714,-1
2021-05-05 16:41:03.055845,31.36,100733.27,66.27,49.38,-3.29,2.35,8.99,0.12,-0.10,-0.10,757,-1
2021-05-05 16:41:03.535861,31.24,100729.23,66.12,49.72,-3.08,2.71,8.78,0.13,-0.10,-0.09,685,-1
2021-05-05 16:41:04.015937,31.16,100730.53,62.43,49.61,-3.58,3.07,8.55,0.08,-0.15,-0.11,726,-1
2021-05-05 16:41:04.495877,31.22,100729.46,59.11,49.70,-3.53,2.87,8.63,0.07,-0.18,-0.07,698,-1
2021-05-05 16:41:04.975757,31.30,100732.81,59.90,49.42,-3.56,2.75,8.48,0.08,-0.10,-0.07,2669,-1
2021-05-05 16:41:05.455907,31.28,100728.58,62.57,49.78,-2.78,2.27,8.82,0.11,-0.17,-0.08,7792,-1
2021-05-05 16:41:05.935896,31.30,100732.56,63.13,49.44,-3.12,2.52,8.27,0.07,-0.08,-0.04,7683,-1
2021-05-05 16:41:06.415415,31.34,100733.88,64.93,49.33,-3.11,2.98,9.02,0.00,-0.20,-0.02,9155,-1
2021-05-05 16:41:06.895565,31.47,100732.60,68.50,49.44,-2.96,3.12,8.90,-0.03,-0.13,0.02,4267,-1
2021-05-05 16:41:07.375396,31.41,100735.12,72.49,49.23,-2.77,1.98,9.46,-0.04,-0.08,0.00,2873,-1
2021-05-05 16:41:07.855971,31.51,100735.25,75.97,49.22,-3.21,2.66,9.36,-0.06,-0.12,-0.10,2362,-1
2021-05-05 16:41:08.336393,31.56,100732.47,78.96,49.45,-2.61,1.61,8.35,0.08,0.24,-0.05,4015,-1
2021-05-05 16:41:08.816093,31.56,100737.64,81.26,49.02,-2.76,2.42,8.51,0.02,0.05,-0.08,2167,-1
2021-05-05 16:41:09.295846,31.50,100733.05,81.51,49.40,-3.41,3.08,8.68,0.07,-0.19,-0.12,843,-1
2021-05-05 16:41:09.775848,31.44,100735.57,78.70,49.19,-3.35,3.80,9.49,0.00,-0.20,0.01,775,-1
2021-05-05 16:41:10.255941,31.37,100731.34,73.91,49.54,-3.48,2.41,9.18,0.04,-0.23,-0.09,1165,-1
2021-05-05 16:41:10.736094,31.29,100734.70,68.67,49.26,-3.45,2.65,9.23,-0.02,-0.21,-0.11,3368,-1
2021-05-05 16:41:11.216252,31.57,100732.19,65.76,49.47,-3.43,3.13,9.03,0.14,0.08,-0.15,977,-1
2021-05-05 16:41:11.695987,31.58,100736.05,68.73,49.15,-3.52,2.53,9.04,0.03,-0.08,-0.12,604,-1
2021-05-05 16:41:12.175890,31.44,100735.26,72.57,49.22,-3.13,2.53,8.95,0.01,-0.08,0.00,639,-1
2021-05-05 16:41:12.655931,31.31,100732.79,73.28,49.42,-3.68,2.27,8.93,0.12,-0.16,-0.13,638,-1
2021-05-05 16:41:13.136071,31.29,100732.77,70.40,49.42,-3.11,2.57,9.01,0.08,-0.06,-0.09,3267,-1
